"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,4.69,4.69,0,0,0,1,2009,"1-1-2009"
28,4.69,4.69,0,0,0,2,2009,"1-2-2009"
29,3.5,4.69,0,2,2,3,2009,"1-3-2009"
52,4.172,4.69,0,3,2,4,2009,"1-4-2009"
6,4.19,4.52333333333333,0,0,2,5,2009,"1-5-2009"
34,3.6125,4.19,0,2,1,6,2009,"1-6-2009"
30,4.19,4.19,0,0,0,7,2009,"1-7-2009"
36,4.19,4.19,0,0,0,8,2009,"1-8-2009"
40,3.614,4.19,2,0,2,9,2009,"1-9-2009"
36,3.79,3.79,0,0,0,10,2009,"1-10-2009"
38,4.19,4.19,0,0,0,11,2009,"1-11-2009"
41,4.19,4.19,0,0,0,12,2009,"1-12-2009"
26,4.19,4.19,0,0,0,1,2010,"1-1-2010"
44,4.19,4.19,0,0,0,2,2010,"1-2-2010"
32,4.19,4.19,0,0,0,3,2010,"1-3-2010"
27,4.19,4.19,0,0,0,4,2010,"1-4-2010"
23,4.19,4.19,0,0,0,5,2010,"1-5-2010"
25,4.02,4.02,0,0,0,6,2010,"1-6-2010"
27,4.19,4.19,0,0,0,7,2010,"1-7-2010"
33,4.19,4.19,0,0,0,8,2010,"1-8-2010"
47,4.092,4.25,1,0,0,9,2010,"1-9-2010"
53,3.5,4.29,1,0,3,10,2010,"1-10-2010"
27,3.965,4.29,1,0,0,11,2010,"1-11-2010"
44,3.29,4.215,1,0,2,12,2010,"1-12-2010"
34,3.99,3.99,0,0,0,1,2011,"1-1-2011"
36,3.5,3.99,0,0,4,2,2011,"1-2-2011"
50,4.29,4.29,0,0,0,3,2011,"1-3-2011"
58,4.29,4.29,0,0,0,4,2011,"1-4-2011"
39,4.29,4.29,0,1,0,5,2011,"1-5-2011"
50,3.65,4.29,0,0,4,6,2011,"1-6-2011"
30,4.29,4.29,0,0,0,7,2011,"1-7-2011"
42,4.29,4.29,0,0,0,8,2011,"1-8-2011"
44,3.8325,4.29,0,0,2,9,2011,"1-9-2011"
69,3.615,4.265,1,0,1,10,2011,"1-10-2011"
57,3.756,4.26,1,0,1,11,2011,"1-11-2011"
26,4.29,4.29,0,0,0,12,2011,"1-12-2011"
11,4.29,4.29,0,0,0,1,2012,"1-1-2012"
