"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,3.25666666666667,3.25666666666667,0,0,0,1,2009,"1-1-2009"
29,3.3375,3.3375,0,0,0,2,2009,"1-2-2009"
42,3.2975,3.2975,0,0,0,3,2009,"1-3-2009"
31,3.31,3.31,0,0,0,4,2009,"1-4-2009"
24,3.3125,3.2825,2,0,0,5,2009,"1-5-2009"
32,3.325,3.325,0,0,0,6,2009,"1-6-2009"
46,3.314,3.314,0,0,0,7,2009,"1-7-2009"
34,3.3375,3.3375,0,0,0,8,2009,"1-8-2009"
38,3.218,3.218,0,0,0,9,2009,"1-9-2009"
22,3.23,3.23,0,0,0,10,2009,"1-10-2009"
24,3.31,3.31,0,0,0,11,2009,"1-11-2009"
62,3.058,3.294,2,2,0,12,2009,"1-12-2009"
36,3.1925,3.285,1,1,0,1,2010,"1-1-2010"
33,3.315,3.315,0,0,0,2,2010,"1-2-2010"
30,3.064,3.23,0,0,1,3,2010,"1-3-2010"
28,2.985,3.245,0,0,2,4,2010,"1-4-2010"
26,3.205,3.205,0,0,0,5,2010,"1-5-2010"
21,3.276,3.276,0,0,0,6,2010,"1-6-2010"
19,3.2875,3.2875,0,0,0,7,2010,"1-7-2010"
22,3.295,3.295,0,0,0,8,2010,"1-8-2010"
12,3.202,3.268,0,0,1,9,2010,"1-9-2010"
7,3.335,3.335,0,0,0,10,2010,"1-10-2010"
13,3.2825,3.2825,0,0,0,11,2010,"1-11-2010"
21,2.992,3.318,1,0,3,12,2010,"1-12-2010"
30,2.905,3.34,0,0,4,1,2011,"1-1-2011"
21,3.1525,3.14,1,0,0,2,2011,"1-2-2011"
26,3.29,3.29,0,0,0,3,2011,"1-3-2011"
9,3.24,3.24,0,0,0,4,2011,"1-4-2011"
22,3.34,3.285,1,0,0,5,2011,"1-5-2011"
10,3.45,3.5625,1,0,0,6,2011,"1-6-2011"
15,3.4125,3.7525,1,0,2,7,2011,"1-7-2011"
12,3.79,3.79,0,0,0,8,2011,"1-8-2011"
9,3.74666666666667,3.74666666666667,0,0,0,9,2011,"1-9-2011"
12,3.6575,3.6575,0,0,0,10,2011,"1-10-2011"
12,3.516,3.516,0,0,0,11,2011,"1-11-2011"
4,3.38333333333333,3.5,0,0,1,12,2011,"1-12-2011"
4,3.09,3.5,1,1,0,1,2012,"1-1-2012"
