"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
88,3.31666666666667,3.98,1,2,1,1,2009,"1-1-2009"
47,3.815,3.975,0,1,0,2,2009,"1-2-2009"
28,3.99,3.99,0,0,0,3,2009,"1-3-2009"
118,3.572,3.988,1,2,1,4,2009,"1-4-2009"
91,3.665,4,2,2,0,5,2009,"1-5-2009"
37,3.9025,3.9025,0,0,0,6,2009,"1-6-2009"
43,4.038,4.038,0,0,0,7,2009,"1-7-2009"
59,3.885,4.0125,1,1,0,8,2009,"1-8-2009"
60,4.572,4.666,0,1,0,9,2009,"1-9-2009"
20,4.575,4.825,0,0,1,10,2009,"1-10-2009"
29,4.555,4.7325,0,0,1,11,2009,"1-11-2009"
186,3.698,4.83,2,1,0,12,2009,"1-12-2009"
234,3.12,4.84,1,3,1,1,2010,"1-1-2010"
47,4.7475,4.7475,0,0,0,2,2010,"1-2-2010"
25,4.62,4.77,0,0,1,3,2010,"1-3-2010"
47,3.9775,4.79,0,3,0,4,2010,"1-4-2010"
34,4.5175,4.5175,0,0,0,5,2010,"1-5-2010"
31,4.688,4.688,0,0,0,6,2010,"1-6-2010"
31,4.395,4.79,0,0,2,7,2010,"1-7-2010"
45,3.975,4.79,0,0,4,8,2010,"1-8-2010"
41,3.864,3.864,0,0,0,9,2010,"1-9-2010"
31,3.22,4,0,0,4,10,2010,"1-10-2010"
67,3.375,3.655,0,0,2,11,2010,"1-11-2010"
106,3.294,3.276,1,2,0,12,2010,"1-12-2010"
25,3.71666666666667,3.70666666666667,0,2,0,1,2011,"1-1-2011"
63,4.24,5.1125,1,2,0,2,2011,"1-2-2011"
67,3.538,5.12,0,0,5,3,2011,"1-3-2011"
27,3.9775,3.9775,0,0,0,4,2011,"1-4-2011"
18,4.21,4.86,1,0,1,5,2011,"1-5-2011"
63,3.904,5.29,1,1,4,6,2011,"1-6-2011"
69,3.62,4.9575,0,2,1,7,2011,"1-7-2011"
35,3.96,3.96,0,0,0,8,2011,"1-8-2011"
29,3.94666666666667,3.94666666666667,0,0,0,9,2011,"1-9-2011"
36,3.8825,3.8825,0,0,0,10,2011,"1-10-2011"
42,3.92,3.92,0,0,0,11,2011,"1-11-2011"
37,3.915,3.915,0,0,0,12,2011,"1-12-2011"
14,3.24,3.93,1,0,0,1,2012,"1-1-2012"
