"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
217,1.06,1.21,1,2,0,1,2009,"1-1-2009"
121,1.23,1.2225,0,2,0,2,2009,"1-2-2009"
69,1.1475,1.2275,1,0,0,3,2009,"1-3-2009"
109,1.22,1.22,0,0,0,4,2009,"1-4-2009"
49,1.23,1.23,0,0,0,5,2009,"1-5-2009"
63,1.2175,1.2175,0,0,0,6,2009,"1-6-2009"
70,1.21,1.21,0,0,0,7,2009,"1-7-2009"
77,1.2275,1.2275,0,0,0,8,2009,"1-8-2009"
103,1.146,1.198,0,0,1,9,2009,"1-9-2009"
100,1.2075,1.135,0,3,0,10,2009,"1-10-2009"
75,1.09,1.205,0,0,2,11,2009,"1-11-2009"
124,0.958,1.2,2,0,3,12,2009,"1-12-2009"
107,1.02,1.135,1,1,1,1,2010,"1-1-2010"
64,1.235,1.235,0,0,0,2,2010,"1-2-2010"
88,1.118,1.202,0,0,2,3,2010,"1-3-2010"
62,1.1525,1.2225,0,0,1,4,2010,"1-4-2010"
51,1.17,1.235,0,0,1,5,2010,"1-5-2010"
49,1.21,1.21,0,0,0,6,2010,"1-6-2010"
49,1.2175,1.2175,0,0,0,7,2010,"1-7-2010"
71,1.1575,1.2175,0,0,1,8,2010,"1-8-2010"
93,1.182,1.228,1,1,0,9,2010,"1-9-2010"
48,1.2275,1.2275,0,0,0,10,2010,"1-10-2010"
52,1.23,1.23,0,0,0,11,2010,"1-11-2010"
59,1.152,1.186,0,0,1,12,2010,"1-12-2010"
56,1.0875,1.19,1,0,1,1,2011,"1-1-2011"
60,0.9675,1.21,0,0,4,2,2011,"1-2-2011"
82,0.976,1.022,0,0,1,3,2011,"1-3-2011"
66,1.18,1.18,0,0,0,4,2011,"1-4-2011"
43,1.1825,1.1825,0,0,0,5,2011,"1-5-2011"
54,1.202,1.202,0,0,0,6,2011,"1-6-2011"
65,1.1275,1.1625,0,0,1,7,2011,"1-7-2011"
58,1.116,1.146,0,0,1,8,2011,"1-8-2011"
57,1.21,1.21,0,0,0,9,2011,"1-9-2011"
42,1.305,1.305,0,0,0,10,2011,"1-10-2011"
75,1.43,1.43,0,0,0,11,2011,"1-11-2011"
100,1.435,1.435,0,0,0,12,2011,"1-12-2011"
14,1.45,1.45,0,0,0,1,2012,"1-1-2012"
