"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
70,2.60333333333333,2.92666666666667,0,0,1,1,2009,"1-1-2009"
61,2.97,2.97,0,0,0,2,2009,"1-2-2009"
62,2.97,2.97,0,0,0,3,2009,"1-3-2009"
143,2.774,2.97,1,1,1,4,2009,"1-4-2009"
81,2.8,2.97,1,0,0,5,2009,"1-5-2009"
80,2.785,2.955,1,0,0,6,2009,"1-6-2009"
81,2.854,2.854,0,0,0,7,2009,"1-7-2009"
130,2.725,2.97,1,1,0,8,2009,"1-8-2009"
217,2.382,2.97,1,3,0,9,2009,"1-9-2009"
91,2.97,2.97,0,0,0,10,2009,"1-10-2009"
127,2.735,2.97,1,0,1,11,2009,"1-11-2009"
277,2.536,2.97,2,1,0,12,2009,"1-12-2009"
330,2.425,2.97,1,2,0,1,2010,"1-1-2010"
40,2.97,2.97,0,0,0,2,2010,"1-2-2010"
58,2.952,2.952,0,0,0,3,2010,"1-3-2010"
45,2.97,2.97,0,0,0,4,2010,"1-4-2010"
52,2.97,2.97,0,0,0,5,2010,"1-5-2010"
43,2.97,2.97,0,0,0,6,2010,"1-6-2010"
35,2.97,2.97,0,0,0,7,2010,"1-7-2010"
229,3.1125,3.3225,1,0,0,8,2010,"1-8-2010"
279,2.402,4.09,3,2,1,9,2010,"1-9-2010"
6,4.09,4.09,0,0,0,10,2010,"1-10-2010"
115,3.0525,4.09,1,0,1,11,2010,"1-11-2010"
92,3.18,4.016,0,0,2,12,2010,"1-12-2010"
14,4.255,4.255,0,0,0,1,2011,"1-1-2011"
163,2.935,4.42,1,0,2,2,2011,"1-2-2011"
69,3.562,4.254,0,0,4,3,2011,"1-3-2011"
261,2.735,3.59,2,1,0,4,2011,"1-4-2011"
77,2.7225,3.59,0,2,2,5,2011,"1-5-2011"
40,3.19,3.51,0,0,4,6,2011,"1-6-2011"
19,2.69,3.19,0,0,2,7,2011,"1-7-2011"
7,2.59,3.19,0,0,1,8,2011,"1-8-2011"
