"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,4.59,4.59,0,0,0,1,2009,"1-1-2009"
14,4.59,4.59,0,0,0,2,2009,"1-2-2009"
12,4.59,4.59,0,0,0,3,2009,"1-3-2009"
20,4.59,4.59,0,0,0,4,2009,"1-4-2009"
15,4.59,4.59,0,0,0,5,2009,"1-5-2009"
7,4.59,4.59,0,0,0,6,2009,"1-6-2009"
53,3.79,4.59,1,2,1,7,2009,"1-7-2009"
15,3.84,4.59,0,2,1,8,2009,"1-8-2009"
4,4.59,4.59,0,0,0,9,2009,"1-9-2009"
2,4.59,4.59,0,0,0,10,2009,"1-10-2009"
12,3.39,4.59,1,0,2,11,2009,"1-11-2009"
19,3.74,4.59,0,3,0,12,2009,"1-12-2009"
8,4.59,4.59,0,0,0,1,2010,"1-1-2010"
5,4.59,4.59,0,0,0,2,2010,"1-2-2010"
49,3.684,4.59,2,0,1,3,2010,"1-3-2010"
6,4.19,4.59,0,0,1,4,2010,"1-4-2010"
6,4.59,4.59,0,0,0,5,2010,"1-5-2010"
4,4.59,4.59,0,0,0,6,2010,"1-6-2010"
45,3.795,4.59,1,0,1,7,2010,"1-7-2010"
14,3.795,4.59,0,0,2,8,2010,"1-8-2010"
10,4.59,4.59,0,0,0,9,2010,"1-9-2010"
16,4.59,4.59,0,0,0,10,2010,"1-10-2010"
34,3.4375,4.59,0,2,1,11,2010,"1-11-2010"
18,4.1325,4.49,0,0,1,12,2010,"1-12-2010"
7,4.59,4.59,0,0,0,1,2011,"1-1-2011"
26,3.8225,4.59,0,0,2,2,2011,"1-2-2011"
13,4.59,4.59,0,0,0,3,2011,"1-3-2011"
19,4.25,4.455,1,1,0,4,2011,"1-4-2011"
17,3.7475,4.3875,0,3,0,5,2011,"1-5-2011"
11,4.59,4.59,0,0,0,6,2011,"1-6-2011"
24,3.44,4.59,0,2,0,7,2011,"1-7-2011"
31,3.95,4.59,0,1,1,8,2011,"1-8-2011"
14,4.33,4.45,0,0,1,9,2011,"1-9-2011"
8,4.59,4.59,0,0,0,10,2011,"1-10-2011"
13,4.59,4.59,0,0,0,11,2011,"1-11-2011"
9,4.59,4.59,0,0,0,12,2011,"1-12-2011"
3,4.49,4.49,0,0,0,1,2012,"1-1-2012"
