"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,4.41,4.41,0,0,0,1,2009,"1-1-2009"
284,3.5475,4.59,0,2,0,2,2009,"1-2-2009"
78,4.59,4.59,0,0,0,3,2009,"1-3-2009"
112,4.568,4.568,0,0,0,4,2009,"1-4-2009"
76,4.59,4.59,0,0,0,5,2009,"1-5-2009"
77,4.54,4.54,0,0,0,6,2009,"1-6-2009"
304,3.764,4.576,2,2,0,7,2009,"1-7-2009"
76,4.495,4.495,0,0,0,8,2009,"1-8-2009"
94,4.502,4.502,0,0,0,9,2009,"1-9-2009"
86,4.495,4.495,0,0,0,10,2009,"1-10-2009"
93,4.59,4.59,0,0,0,11,2009,"1-11-2009"
92,4.548,4.548,0,0,0,12,2009,"1-12-2009"
68,4.59,4.59,0,0,0,1,2010,"1-1-2010"
266,3.655,4.59,2,1,0,2,2010,"1-2-2010"
83,4.53,4.53,0,0,0,3,2010,"1-3-2010"
85,4.555,4.555,0,0,0,4,2010,"1-4-2010"
69,4.59,4.59,0,0,0,5,2010,"1-5-2010"
231,4.016,4.59,1,1,1,6,2010,"1-6-2010"
153,3.8325,4.59,2,1,0,7,2010,"1-7-2010"
327,3.8275,4.59,1,0,1,8,2010,"1-8-2010"
103,4.562,4.562,0,0,0,9,2010,"1-9-2010"
89,4.555,4.555,0,0,0,10,2010,"1-10-2010"
86,4.59,4.59,0,0,0,11,2010,"1-11-2010"
89,4.59,4.59,0,0,0,12,2010,"1-12-2010"
87,4.59,4.59,0,0,0,1,2011,"1-1-2011"
214,4.0725,4.59,1,1,0,2,2011,"1-2-2011"
218,4.332,4.75,1,1,0,3,2011,"1-3-2011"
84,4.79,4.79,0,0,0,4,2011,"1-4-2011"
81,4.79,4.79,0,0,0,5,2011,"1-5-2011"
115,4.79,4.79,0,0,0,6,2011,"1-6-2011"
76,4.79,4.79,0,0,0,7,2011,"1-7-2011"
281,3.92,4.774,2,3,0,8,2011,"1-8-2011"
70,4.79,4.79,0,0,0,9,2011,"1-9-2011"
75,4.79,4.79,0,0,0,10,2011,"1-10-2011"
80,4.79,4.79,0,0,0,11,2011,"1-11-2011"
62,4.79,4.79,0,0,0,12,2011,"1-12-2011"
14,4.79,4.79,0,0,0,1,2012,"1-1-2012"
