"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,2.76,2.89,0,0,1,1,2009,"1-1-2009"
80,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
106,2.6925,2.7925,0,0,1,3,2009,"1-3-2009"
94,2.89,2.89,0,0,0,4,2009,"1-4-2009"
90,2.89,2.89,0,0,0,5,2009,"1-5-2009"
77,2.89,2.89,0,0,0,6,2009,"1-6-2009"
97,2.89,2.89,0,0,0,7,2009,"1-7-2009"
90,2.89,2.89,0,0,0,8,2009,"1-8-2009"
106,2.89,2.89,0,0,0,9,2009,"1-9-2009"
67,2.89,2.89,0,0,0,10,2009,"1-10-2009"
68,2.89,2.89,0,0,0,11,2009,"1-11-2009"
65,2.89,2.89,0,0,0,12,2009,"1-12-2009"
77,2.89,2.89,0,0,0,1,2010,"1-1-2010"
78,2.965,2.965,0,0,0,2,2010,"1-2-2010"
80,2.986,2.986,0,0,0,3,2010,"1-3-2010"
59,2.99,2.99,0,0,0,4,2010,"1-4-2010"
68,2.99,2.99,0,0,0,5,2010,"1-5-2010"
89,2.99,2.99,0,0,0,6,2010,"1-6-2010"
74,2.99,2.99,0,0,0,7,2010,"1-7-2010"
117,2.74,2.99,1,1,0,8,2010,"1-8-2010"
103,2.564,2.99,3,0,0,9,2010,"1-9-2010"
63,2.99,2.99,0,0,0,10,2010,"1-10-2010"
73,2.99,2.99,0,0,0,11,2010,"1-11-2010"
61,2.99,2.99,0,0,0,12,2010,"1-12-2010"
84,2.7875,2.99,1,0,0,1,2011,"1-1-2011"
75,2.3825,2.99,2,0,1,2,2011,"1-2-2011"
90,2.99,2.99,0,0,0,3,2011,"1-3-2011"
78,2.74,2.99,1,0,0,4,2011,"1-4-2011"
80,2.745,2.99,0,0,2,5,2011,"1-5-2011"
94,2.99,2.99,0,0,0,6,2011,"1-6-2011"
87,3.14,3.14,0,0,0,7,2011,"1-7-2011"
90,3.258,3.258,0,0,0,8,2011,"1-8-2011"
63,3.29,3.29,0,0,0,9,2011,"1-9-2011"
55,3.29,3.29,0,0,0,10,2011,"1-10-2011"
59,3.29,3.29,0,0,0,11,2011,"1-11-2011"
52,3.29,3.29,0,0,0,12,2011,"1-12-2011"
13,3.29,3.29,0,0,0,1,2012,"1-1-2012"
