"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,1.96,2.09,0,0,1,3,2009,"1-3-2009"
61,1.852,2.17,0,0,4,4,2009,"1-4-2009"
76,1.8825,2.19,0,0,3,5,2009,"1-5-2009"
49,1.8525,2.1875,0,0,2,6,2009,"1-6-2009"
38,1.8575,2.35,0,0,3,7,2009,"1-7-2009"
15,1.46,2.35,0,0,2,8,2009,"1-8-2009"
24,1.78,1.78,0,0,0,10,2009,"1-10-2009"
69,1.7125,1.825,0,0,2,11,2009,"1-11-2009"
123,1.744,1.784,0,0,1,12,2009,"1-12-2009"
48,1.62,1.9775,0,0,3,1,2010,"1-1-2010"
73,1.6425,2.02,0,0,4,2,2010,"1-2-2010"
63,1.572,1.572,0,0,0,3,2010,"1-3-2010"
58,1.8125,1.905,0,0,1,4,2010,"1-4-2010"
58,1.485,1.675,0,0,2,5,2010,"1-5-2010"
82,1.62,1.776,0,0,2,6,2010,"1-6-2010"
55,1.76,1.98,0,0,2,7,2010,"1-7-2010"
60,1.6975,1.955,0,0,3,8,2010,"1-8-2010"
80,1.74,1.898,0,0,2,9,2010,"1-9-2010"
56,1.6975,1.9175,0,0,2,10,2010,"1-10-2010"
49,1.6725,1.8575,0,0,2,11,2010,"1-11-2010"
112,1.572,1.61,0,0,1,12,2010,"1-12-2010"
64,1.59,1.59,0,0,0,1,2011,"1-1-2011"
31,1.715,1.715,0,0,0,2,2011,"1-2-2011"
48,1.836,2.062,0,0,3,3,2011,"1-3-2011"
48,2.0175,2.11,0,0,1,4,2011,"1-4-2011"
35,1.86,2.56,0,0,3,5,2011,"1-5-2011"
72,1.924,2.79,0,0,5,6,2011,"1-6-2011"
58,2.0525,2.25,0,0,2,7,2011,"1-7-2011"
69,1.82,2.168,0,0,4,8,2011,"1-8-2011"
47,1.9225,2.155,0,0,2,9,2011,"1-9-2011"
68,1.845,2.3025,0,0,3,10,2011,"1-10-2011"
71,1.77,2.244,0,0,4,11,2011,"1-11-2011"
66,1.9775,2.2125,0,0,2,12,2011,"1-12-2011"
5,1.4,2.33,0,0,1,1,2012,"1-1-2012"
