"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
176,1.98,1.87,0,1,0,1,2009,"1-1-2009"
241,2.115,2.115,0,0,0,2,2009,"1-2-2009"
134,2.3375,2.3375,0,0,0,3,2009,"1-3-2009"
279,1.98,2.34,0,3,2,4,2009,"1-4-2009"
213,2.1475,2.335,1,1,1,5,2009,"1-5-2009"
198,2.2525,2.3425,0,0,1,6,2009,"1-6-2009"
319,1.958,2.34,0,0,5,7,2009,"1-7-2009"
194,2.305,2.305,0,0,0,8,2009,"1-8-2009"
274,2.186,2.35,0,0,2,9,2009,"1-9-2009"
191,2.1425,2.355,0,0,2,10,2009,"1-10-2009"
192,2.3025,2.3025,0,0,0,11,2009,"1-11-2009"
256,2.038,2.33,1,0,3,12,2009,"1-12-2009"
211,1.955,2.2425,0,0,3,1,2010,"1-1-2010"
224,2.32,2.32,0,0,0,2,2010,"1-2-2010"
252,2.102,2.314,0,0,3,3,2010,"1-3-2010"
283,1.9625,2.2325,0,0,3,4,2010,"1-4-2010"
243,1.94,1.99,1,3,0,5,2010,"1-5-2010"
269,2.03,2.046,1,0,0,6,2010,"1-6-2010"
150,2.315,2.315,0,0,0,7,2010,"1-7-2010"
277,2.2425,2.345,1,1,0,8,2010,"1-8-2010"
315,2.038,2.324,0,0,4,9,2010,"1-9-2010"
246,1.9575,2.38,1,0,3,10,2010,"1-10-2010"
236,1.9675,2.275,0,0,3,11,2010,"1-11-2010"
317,1.954,1.954,0,0,0,12,2010,"1-12-2010"
297,1.9725,1.9725,0,0,0,1,2011,"1-1-2011"
183,2.3175,2.3175,0,0,0,2,2011,"1-2-2011"
232,2.46,2.46,0,0,0,3,2011,"1-3-2011"
302,1.965,2.44,0,0,4,4,2011,"1-4-2011"
281,2.3325,2.45,1,1,0,5,2011,"1-5-2011"
353,2.164,2.444,2,1,1,6,2011,"1-6-2011"
162,2.455,2.455,0,0,0,7,2011,"1-7-2011"
135,2.352,2.412,0,0,1,8,2011,"1-8-2011"
178,2.385,2.385,0,0,0,9,2011,"1-9-2011"
152,2.4425,2.4425,0,0,0,10,2011,"1-10-2011"
230,2.114,2.392,0,0,3,11,2011,"1-11-2011"
172,2.305,2.4075,0,0,1,12,2011,"1-12-2011"
9,2.49,2.49,0,0,0,1,2012,"1-1-2012"
