"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
32,1.87,1.87,0,0,0,1,2009,"1-1-2009"
30,1.7075,1.7625,0,0,1,2,2009,"1-2-2009"
35,1.63,1.63,0,0,0,3,2009,"1-3-2009"
60,1.868,1.868,0,0,0,4,2009,"1-4-2009"
54,1.645,1.89,1,0,3,5,2009,"1-5-2009"
52,1.6975,1.89,0,0,3,6,2009,"1-6-2009"
57,1.842,1.842,0,0,0,7,2009,"1-7-2009"
65,1.6425,1.6375,1,0,0,8,2009,"1-8-2009"
66,1.746,1.746,0,0,0,9,2009,"1-9-2009"
46,1.8575,1.8575,0,0,0,10,2009,"1-10-2009"
41,1.8675,1.8675,0,0,0,11,2009,"1-11-2009"
42,1.824,1.824,0,0,0,12,2009,"1-12-2009"
36,1.865,1.865,0,0,0,1,2010,"1-1-2010"
64,1.6275,1.6275,0,0,0,2,2010,"1-2-2010"
67,1.752,1.752,0,0,0,3,2010,"1-3-2010"
35,1.8675,1.8675,0,0,0,4,2010,"1-4-2010"
37,1.84,1.84,0,0,0,5,2010,"1-5-2010"
45,1.84,1.84,0,0,0,6,2010,"1-6-2010"
24,1.8275,1.885,0,0,1,7,2010,"1-7-2010"
26,1.855,1.855,0,0,0,8,2010,"1-8-2010"
51,1.684,1.86,0,0,3,9,2010,"1-9-2010"
31,1.655,1.89,1,0,3,10,2010,"1-10-2010"
24,1.61,1.61,0,0,0,11,2010,"1-11-2010"
22,1.6175,1.6325,2,0,0,12,2010,"1-12-2010"
28,1.6375,1.6375,0,0,0,1,2011,"1-1-2011"
28,1.7225,1.7225,0,0,0,2,2011,"1-2-2011"
33,1.648,1.85,2,0,2,3,2011,"1-3-2011"
17,1.87666666666667,1.87666666666667,0,0,0,4,2011,"1-4-2011"
22,1.8325,1.8325,0,0,0,5,2011,"1-5-2011"
40,1.852,1.852,0,0,0,6,2011,"1-6-2011"
67,1.6925,1.73,1,2,0,7,2011,"1-7-2011"
69,1.684,1.692,0,1,0,8,2011,"1-8-2011"
48,1.7275,1.7275,0,0,0,9,2011,"1-9-2011"
49,1.6325,1.6525,1,0,0,10,2011,"1-10-2011"
28,1.82,1.82,0,0,0,11,2011,"1-11-2011"
32,1.63666666666667,1.63666666666667,0,0,0,12,2011,"1-12-2011"
2,1.67,1.67,0,0,0,1,2012,"1-1-2012"
