"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,3.23666666666667,3.23666666666667,0,0,0,1,2009,"1-1-2009"
36,3.275,3.275,0,0,0,2,2009,"1-2-2009"
41,3.27,3.27,0,0,0,3,2009,"1-3-2009"
42,3.28,3.28,0,0,0,4,2009,"1-4-2009"
42,3.3125,3.315,1,0,0,5,2009,"1-5-2009"
39,3.2725,3.2725,0,0,0,6,2009,"1-6-2009"
51,3.296,3.296,0,0,0,7,2009,"1-7-2009"
49,3.2325,3.2325,0,0,0,8,2009,"1-8-2009"
55,3.292,3.292,0,0,0,9,2009,"1-9-2009"
31,3.29,3.29,0,0,0,10,2009,"1-10-2009"
58,3.3075,3.3075,0,0,0,11,2009,"1-11-2009"
122,3.044,3.236,2,2,0,12,2009,"1-12-2009"
89,3.165,3.2425,0,1,0,1,2010,"1-1-2010"
43,3.2675,3.2675,0,0,0,2,2010,"1-2-2010"
38,3.278,3.278,0,0,0,3,2010,"1-3-2010"
74,3.1825,3.1875,0,2,0,4,2010,"1-4-2010"
81,3.2375,3.245,0,2,0,5,2010,"1-5-2010"
18,3.28666666666667,3.26,0,1,0,6,2010,"1-6-2010"
42,3.275,3.275,0,0,0,7,2010,"1-7-2010"
34,3.2675,3.2675,0,0,0,8,2010,"1-8-2010"
46,3.29,3.29,0,0,0,9,2010,"1-9-2010"
20,3.24,3.24,0,0,0,10,2010,"1-10-2010"
32,3.2675,3.2675,0,0,0,11,2010,"1-11-2010"
46,2.9325,3.245,1,0,2,12,2010,"1-12-2010"
76,2.9325,3.34,0,4,0,1,2011,"1-1-2011"
38,3.1,3.29,1,1,2,2,2011,"1-2-2011"
41,3.256,3.252,0,1,0,3,2011,"1-3-2011"
32,3.265,3.265,0,0,0,4,2011,"1-4-2011"
37,3.215,3.225,1,1,0,5,2011,"1-5-2011"
49,3.382,3.47,1,1,0,6,2011,"1-6-2011"
65,3.4225,3.745,1,1,2,7,2011,"1-7-2011"
27,3.696,3.696,0,0,0,8,2011,"1-8-2011"
24,3.685,3.685,0,0,0,9,2011,"1-9-2011"
20,3.675,3.675,0,0,0,10,2011,"1-10-2011"
28,3.524,3.524,0,0,0,11,2011,"1-11-2011"
21,3.48,3.48,0,0,0,12,2011,"1-12-2011"
24,3.24,3.56,1,1,0,1,2012,"1-1-2012"
