"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,3.27333333333333,3.27333333333333,0,0,0,1,2009,"1-1-2009"
24,3.2675,3.2675,0,0,0,2,2009,"1-2-2009"
34,3.24,3.24,0,0,0,3,2009,"1-3-2009"
39,3.292,3.292,0,0,0,4,2009,"1-4-2009"
51,3.2175,3.2825,2,0,0,5,2009,"1-5-2009"
74,3.275,3.275,0,0,0,6,2009,"1-6-2009"
71,3.288,3.288,0,0,0,7,2009,"1-7-2009"
72,3.26,3.26,0,0,0,8,2009,"1-8-2009"
59,3.182,3.182,0,0,0,9,2009,"1-9-2009"
34,3.105,3.105,0,0,0,10,2009,"1-10-2009"
48,3.14,3.14,0,0,0,11,2009,"1-11-2009"
100,3.062,3.272,2,0,1,12,2009,"1-12-2009"
71,3.215,3.285,1,0,0,1,2010,"1-1-2010"
56,3.23,3.23,0,0,0,2,2010,"1-2-2010"
47,3.238,3.238,0,0,0,3,2010,"1-3-2010"
53,3.2225,3.2225,0,0,0,4,2010,"1-4-2010"
58,3.235,3.235,0,0,0,5,2010,"1-5-2010"
61,3.236,3.236,0,0,0,6,2010,"1-6-2010"
54,3.2925,3.2925,0,0,0,7,2010,"1-7-2010"
69,3.2825,3.2825,0,0,0,8,2010,"1-8-2010"
49,3.272,3.272,0,0,0,9,2010,"1-9-2010"
51,3.295,3.295,0,0,0,10,2010,"1-10-2010"
48,3.2825,3.2825,0,0,0,11,2010,"1-11-2010"
81,3.018,3.076,1,0,0,12,2010,"1-12-2010"
62,2.965,2.965,0,0,0,1,2011,"1-1-2011"
67,3.1125,3.1025,1,0,0,2,2011,"1-2-2011"
83,3.296,3.29,0,1,0,3,2011,"1-3-2011"
49,3.2825,3.2825,0,0,0,4,2011,"1-4-2011"
48,3.2875,3.2875,1,1,0,5,2011,"1-5-2011"
70,3.46,3.544,1,1,0,6,2011,"1-6-2011"
81,3.3775,3.7125,1,0,2,7,2011,"1-7-2011"
62,3.706,3.706,0,0,0,8,2011,"1-8-2011"
51,3.71,3.71,0,0,0,9,2011,"1-9-2011"
34,3.7725,3.7725,0,0,0,10,2011,"1-10-2011"
55,3.566,3.566,0,0,0,11,2011,"1-11-2011"
35,3.32,3.32,0,0,0,12,2011,"1-12-2011"
17,3.26,3.52,1,0,0,1,2012,"1-1-2012"
