"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,3.14,3.14,0,0,0,1,2009,"1-1-2009"
1443,2.035,3.19,2,2,0,2,2009,"1-2-2009"
154,2.7175,3.09,0,1,0,3,2009,"1-3-2009"
128,3.142,3.142,0,0,0,4,2009,"1-4-2009"
178,2.7975,3.095,1,1,0,5,2009,"1-5-2009"
167,3.105,3.105,0,0,0,6,2009,"1-6-2009"
93,3.1,3.1,0,0,0,7,2009,"1-7-2009"
87,2.9625,2.9625,0,0,0,8,2009,"1-8-2009"
267,2.804,3.084,1,0,0,9,2009,"1-9-2009"
122,2.93,2.93,0,0,0,10,2009,"1-10-2009"
246,2.7175,2.9275,1,1,1,11,2009,"1-11-2009"
162,2.816,2.88,0,0,1,12,2009,"1-12-2009"
144,2.84,2.84,0,0,0,1,2010,"1-1-2010"
131,3.1775,3.1775,0,0,0,2,2010,"1-2-2010"
69,3.184,3.296,0,0,1,3,2010,"1-3-2010"
89,3.365,3.365,0,0,0,4,2010,"1-4-2010"
113,3.1,3.22,0,0,1,5,2010,"1-5-2010"
107,3.032,3.122,0,0,1,6,2010,"1-6-2010"
121,3.1175,3.1175,0,0,0,7,2010,"1-7-2010"
129,2.8275,3.035,0,0,1,8,2010,"1-8-2010"
208,2.588,2.986,1,0,1,9,2010,"1-9-2010"
197,2.8475,3.0725,0,0,2,10,2010,"1-10-2010"
140,2.835,2.99,0,0,1,11,2010,"1-11-2010"
937,2.256,2.91,4,4,0,12,2010,"1-12-2010"
221,3.0775,3.0775,0,0,0,1,2011,"1-1-2011"
177,2.9975,2.9975,0,0,0,2,2011,"1-2-2011"
111,3.04,3.04,0,0,0,3,2011,"1-3-2011"
226,2.95,3.125,2,0,0,4,2011,"1-4-2011"
137,2.8675,3.03,0,0,1,5,2011,"1-5-2011"
159,2.996,2.996,0,0,0,6,2011,"1-6-2011"
174,3.05,3.05,0,0,0,7,2011,"1-7-2011"
229,2.888,2.908,1,1,0,8,2011,"1-8-2011"
199,3.035,3.035,0,0,0,9,2011,"1-9-2011"
112,2.97,2.97,0,0,0,10,2011,"1-10-2011"
353,2.79,2.95,2,1,0,11,2011,"1-11-2011"
427,2.4925,3.03,2,2,0,12,2011,"1-12-2011"
193,2,3.07,1,1,0,1,2012,"1-1-2012"
