"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,6.09,6.29,2,0,0,1,2009,"1-1-2009"
21,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
21,6.075,6.075,0,0,0,3,2009,"1-3-2009"
31,6.178,6.35,2,0,0,4,2009,"1-4-2009"
31,6.19,6.59,1,0,0,5,2009,"1-5-2009"
42,6.19,6.59,1,0,0,6,2009,"1-6-2009"
65,5.95,6.59,0,0,2,7,2009,"1-7-2009"
37,6.59,6.59,0,0,0,8,2009,"1-8-2009"
100,5.742,6.59,2,1,0,9,2009,"1-9-2009"
44,5.2,6.59,0,1,1,10,2009,"1-10-2009"
43,6.055,6.59,1,0,1,11,2009,"1-11-2009"
46,6.37,6.59,1,0,0,12,2009,"1-12-2009"
44,6.19,6.59,0,0,1,1,2010,"1-1-2010"
31,6.59,6.59,0,0,0,2,2010,"1-2-2010"
146,4.844,6.12,3,3,0,3,2010,"1-3-2010"
23,6.59,6.59,0,0,0,4,2010,"1-4-2010"
24,6.59,6.59,0,0,0,5,2010,"1-5-2010"
92,5.972,6.59,2,2,0,6,2010,"1-6-2010"
44,6.15,6.59,1,1,0,7,2010,"1-7-2010"
100,5.81,6.59,2,2,0,8,2010,"1-8-2010"
157,4.958,6.59,1,3,2,9,2010,"1-9-2010"
128,5.0575,6.485,2,3,0,10,2010,"1-10-2010"
47,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
52,6.372,6.59,1,0,0,12,2010,"1-12-2010"
41,6.59,6.59,0,1,0,1,2011,"1-1-2011"
137,5.7575,6.59,1,2,0,2,2011,"1-2-2011"
153,5.134,6.59,4,4,0,3,2011,"1-3-2011"
62,6.1525,6.64,1,2,0,4,2011,"1-4-2011"
75,5.6625,6.79,1,1,2,5,2011,"1-5-2011"
113,5.27,6.79,2,2,3,6,2011,"1-6-2011"
74,5.32,6.5025,2,2,1,7,2011,"1-7-2011"
84,5.584,5.64,2,2,0,8,2011,"1-8-2011"
88,5.415,5.43,2,1,0,9,2011,"1-9-2011"
40,5.6525,5.6525,0,0,0,10,2011,"1-10-2011"
70,5.696,5.8,2,1,0,11,2011,"1-11-2011"
39,5.8,5.8,0,0,0,12,2011,"1-12-2011"
31,5,5.8,1,1,0,1,2012,"1-1-2012"
