"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,3.99,3.99,0,0,0,1,2009,"1-1-2009"
25,3.99,3.99,0,0,0,2,2009,"1-2-2009"
27,3.99,3.99,0,0,0,3,2009,"1-3-2009"
19,3.99,3.99,0,0,0,4,2009,"1-4-2009"
15,3.99,3.99,0,0,0,5,2009,"1-5-2009"
15,3.99,3.99,0,0,0,6,2009,"1-6-2009"
33,3.64,3.99,2,1,0,7,2009,"1-7-2009"
14,3.33,3.99,0,1,1,8,2009,"1-8-2009"
11,3.99,3.99,0,0,0,9,2009,"1-9-2009"
16,3.99,3.99,0,0,0,10,2009,"1-10-2009"
21,3.49,3.99,0,1,1,11,2009,"1-11-2009"
24,3.64,3.99,0,5,0,12,2009,"1-12-2009"
23,3.99,3.99,0,4,0,1,2010,"1-1-2010"
23,3.99,3.99,0,4,0,2,2010,"1-2-2010"
40,3.594,3.99,2,1,0,3,2010,"1-3-2010"
16,3.99,3.99,0,0,0,4,2010,"1-4-2010"
19,3.99,3.99,0,0,0,5,2010,"1-5-2010"
20,3.99,3.99,0,0,0,6,2010,"1-6-2010"
23,3.495,3.99,1,0,1,7,2010,"1-7-2010"
20,3.495,3.99,0,0,2,8,2010,"1-8-2010"
34,3.99,3.99,0,0,0,9,2010,"1-9-2010"
26,3.99,3.99,0,2,0,10,2010,"1-10-2010"
33,3.27,3.99,0,0,3,11,2010,"1-11-2010"
30,3.7775,3.99,0,0,1,12,2010,"1-12-2010"
25,3.99,3.99,0,0,0,1,2011,"1-1-2011"
29,3.745,3.99,0,0,2,2,2011,"1-2-2011"
31,3.99,3.99,0,0,0,3,2011,"1-3-2011"
18,3.8925,3.99,1,1,0,4,2011,"1-4-2011"
49,3.5825,3.99,0,1,2,5,2011,"1-5-2011"
20,3.99,3.99,0,0,0,6,2011,"1-6-2011"
41,3.5225,3.99,0,0,2,7,2011,"1-7-2011"
40,3.59,3.99,0,0,2,8,2011,"1-8-2011"
80,3.50333333333333,3.99,0,1,1,9,2011,"1-9-2011"
36,3.4925,3.99,0,4,0,10,2011,"1-10-2011"
19,3.99,3.99,0,0,0,11,2011,"1-11-2011"
18,3.99,3.99,0,0,0,12,2011,"1-12-2011"
7,3.99,3.99,0,0,0,1,2012,"1-1-2012"
