"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,3.25666666666667,3.25666666666667,0,0,0,1,2009,"1-1-2009"
46,3.305,3.305,0,0,0,2,2009,"1-2-2009"
31,3.3175,3.3175,0,0,0,3,2009,"1-3-2009"
50,3.278,3.278,0,0,0,4,2009,"1-4-2009"
57,3.295,3.265,2,3,0,5,2009,"1-5-2009"
46,3.2575,3.2575,0,0,0,6,2009,"1-6-2009"
50,3.272,3.272,0,0,0,7,2009,"1-7-2009"
47,3.3025,3.3025,0,0,0,8,2009,"1-8-2009"
56,3.256,3.256,0,0,0,9,2009,"1-9-2009"
50,3.1925,3.1925,0,0,0,10,2009,"1-10-2009"
59,3.3125,3.3125,0,0,0,11,2009,"1-11-2009"
120,3.03,3.184,2,3,0,12,2009,"1-12-2009"
80,3.155,3.2225,1,2,0,1,2010,"1-1-2010"
28,3.2525,3.2525,0,0,0,2,2010,"1-2-2010"
23,3.2975,3.2975,0,0,0,3,2010,"1-3-2010"
35,3.2425,3.335,0,0,1,4,2010,"1-4-2010"
32,3.0075,3.1325,0,0,1,5,2010,"1-5-2010"
63,3.248,3.248,0,0,0,6,2010,"1-6-2010"
58,3.2675,3.2675,0,0,0,7,2010,"1-7-2010"
45,3.3075,3.3075,0,0,0,8,2010,"1-8-2010"
42,3.322,3.322,0,0,0,9,2010,"1-9-2010"
35,3.27,3.27,0,0,0,10,2010,"1-10-2010"
38,3.2375,3.2375,0,0,0,11,2010,"1-11-2010"
44,3.012,3.126,1,0,1,12,2010,"1-12-2010"
44,2.945,2.955,0,1,0,1,2011,"1-1-2011"
38,3.0675,2.92,1,2,0,2,2011,"1-2-2011"
44,3.234,3.234,0,0,0,3,2011,"1-3-2011"
42,3.275,3.275,0,0,0,4,2011,"1-4-2011"
50,3.2725,3.28,1,0,0,5,2011,"1-5-2011"
61,3.45,3.544,1,1,0,6,2011,"1-6-2011"
87,3.4025,3.745,1,3,0,7,2011,"1-7-2011"
48,3.684,3.684,0,0,0,8,2011,"1-8-2011"
21,3.7175,3.7175,0,0,0,9,2011,"1-9-2011"
26,3.6725,3.6725,0,0,0,10,2011,"1-10-2011"
39,3.51,3.598,0,0,1,11,2011,"1-11-2011"
31,3.41,3.41,0,0,0,12,2011,"1-12-2011"
14,3.27,3.35,1,1,0,1,2012,"1-1-2012"
