"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,6.46,6.46,0,1,0,1,2009,"1-1-2009"
64,5.8325,6.5675,1,2,0,2,2009,"1-2-2009"
144,5.0975,6.89,2,2,0,3,2009,"1-3-2009"
11,6.22333333333333,6.55,0,0,1,4,2009,"1-4-2009"
23,6.38,6.38,0,0,0,5,2009,"1-5-2009"
28,6.405,6.405,0,0,0,6,2009,"1-6-2009"
45,5.668,6.46,0,0,4,7,2009,"1-7-2009"
28,6.0725,6.38,1,1,0,8,2009,"1-8-2009"
50,6.51,6.584,0,3,0,9,2009,"1-9-2009"
68,5.71,6.405,2,1,0,10,2009,"1-10-2009"
35,6.38,6.38,0,0,0,11,2009,"1-11-2009"
29,6.4,6.4,0,0,0,12,2009,"1-12-2009"
115,5.185,6.38,2,2,0,1,2010,"1-1-2010"
32,6.3125,6.3125,0,0,0,2,2010,"1-2-2010"
43,6.014,6.278,1,1,0,3,2010,"1-3-2010"
23,5.95,6.27,1,0,0,4,2010,"1-4-2010"
77,5.665,6.28,1,2,0,5,2010,"1-5-2010"
47,6.19,6.19,0,0,0,6,2010,"1-6-2010"
44,6.105,6.105,0,0,0,7,2010,"1-7-2010"
25,6.89,6.89,0,0,0,8,2010,"1-8-2010"
59,6.422,6.89,1,1,0,9,2010,"1-9-2010"
76,5.6875,6.89,2,1,0,10,2010,"1-10-2010"
56,6.2875,6.89,1,0,0,11,2010,"1-11-2010"
91,5.93,6.89,1,0,1,12,2010,"1-12-2010"
49,5.79,6.89,1,1,0,1,2011,"1-1-2011"
20,6.89,6.89,0,0,0,2,2011,"1-2-2011"
20,7.01,7.01,0,0,0,3,2011,"1-3-2011"
25,7.09,7.09,0,0,0,4,2011,"1-4-2011"
100,5.9,7.09,2,0,0,5,2011,"1-5-2011"
23,7.15,7.15,0,0,0,6,2011,"1-6-2011"
27,6.865,7.49,1,1,0,7,2011,"1-7-2011"
49,6.918,7.418,1,0,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
34,6.24,7.49,1,0,1,10,2011,"1-10-2011"
53,5.86666666666667,7.49,2,2,0,11,2011,"1-11-2011"
6,7.49,7.49,0,0,0,12,2011,"1-12-2011"
19,5.1,7.49,1,0,0,1,2012,"1-1-2012"
