"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
110,1.06666666666667,1.22,1,1,0,1,2009,"1-1-2009"
83,1.165,1.22,0,4,0,2,2009,"1-2-2009"
115,1.0025,1.22,1,4,0,3,2009,"1-3-2009"
142,1.222,1.22,0,5,0,4,2009,"1-4-2009"
125,1.2325,1.22,0,4,0,5,2009,"1-5-2009"
67,1.2375,1.22,0,4,0,6,2009,"1-6-2009"
126,1.22,1.216,0,4,0,7,2009,"1-7-2009"
97,1.2375,1.2375,0,1,0,8,2009,"1-8-2009"
153,1.178,1.238,1,2,0,9,2009,"1-9-2009"
124,1.2275,1.22,0,2,0,10,2009,"1-10-2009"
109,1.11,1.23,0,1,1,11,2009,"1-11-2009"
244,0.982,1.23,2,0,3,12,2009,"1-12-2009"
132,1.0275,1.21,1,2,1,1,2010,"1-1-2010"
99,1.23,1.23,0,0,0,2,2010,"1-2-2010"
114,1.122,1.22,0,0,2,3,2010,"1-3-2010"
101,1.1525,1.21,0,1,0,4,2010,"1-4-2010"
97,1.1675,1.225,0,2,0,5,2010,"1-5-2010"
93,1.234,1.234,0,0,0,6,2010,"1-6-2010"
84,1.225,1.225,0,0,0,7,2010,"1-7-2010"
92,1.175,1.2375,0,0,1,8,2010,"1-8-2010"
109,1.182,1.23,1,0,0,9,2010,"1-9-2010"
102,1.235,1.235,0,0,0,10,2010,"1-10-2010"
78,1.2275,1.2275,0,0,0,11,2010,"1-11-2010"
133,1.148,1.188,0,0,1,12,2010,"1-12-2010"
149,1.0975,1.21,1,1,1,1,2011,"1-1-2011"
135,0.9775,1.23,0,4,0,2,2011,"1-2-2011"
106,0.98,1.23,0,1,4,3,2011,"1-3-2011"
74,1.175,1.175,0,0,0,4,2011,"1-4-2011"
65,1.2325,1.2325,0,0,0,5,2011,"1-5-2011"
79,1.222,1.222,0,0,0,6,2011,"1-6-2011"
55,1.14,1.1725,0,0,1,7,2011,"1-7-2011"
94,1.144,1.17,0,0,1,8,2011,"1-8-2011"
76,1.23,1.2325,0,2,0,9,2011,"1-9-2011"
74,1.315,1.315,0,1,0,10,2011,"1-10-2011"
87,1.462,1.462,0,0,0,11,2011,"1-11-2011"
110,1.4475,1.4475,0,0,0,12,2011,"1-12-2011"
19,1.42,1.42,0,0,0,1,2012,"1-1-2012"
