"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,6.09,6.29,2,1,0,1,2009,"1-1-2009"
32,6.345,6.345,0,0,0,2,2009,"1-2-2009"
34,6.165,6.165,0,0,0,3,2009,"1-3-2009"
49,6.014,6.17,2,0,0,4,2009,"1-4-2009"
26,6.04,6.29,1,1,0,5,2009,"1-5-2009"
26,6.04,6.29,1,0,0,6,2009,"1-6-2009"
71,6.25,6.77,2,0,0,7,2009,"1-7-2009"
21,7.49,7.49,0,1,0,8,2009,"1-8-2009"
91,6.096,7.09,2,1,0,9,2009,"1-9-2009"
75,5.6525,6.9125,0,2,0,10,2009,"1-10-2009"
51,5.99,6.99,1,0,1,11,2009,"1-11-2009"
26,6.53,6.99,0,0,1,12,2009,"1-12-2009"
52,6.5075,6.99,1,1,0,1,2010,"1-1-2010"
40,6.9575,6.9575,0,0,0,2,2010,"1-2-2010"
96,5.018,6.99,4,3,0,3,2010,"1-3-2010"
27,6.99,6.99,0,0,0,4,2010,"1-4-2010"
19,6.99,6.99,0,0,0,5,2010,"1-5-2010"
68,6.19,6.99,2,0,0,6,2010,"1-6-2010"
43,6.4925,6.99,1,0,0,7,2010,"1-7-2010"
56,6.035,6.99,2,0,0,8,2010,"1-8-2010"
67,4.952,6.99,1,1,3,9,2010,"1-9-2010"
104,5.2625,6.99,2,2,1,10,2010,"1-10-2010"
36,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
32,6.692,6.99,1,0,0,12,2010,"1-12-2010"
16,6.99,6.99,0,0,0,1,2011,"1-1-2011"
71,6.04,7.04,1,2,0,2,2011,"1-2-2011"
112,5.27,7.19,4,4,0,3,2011,"1-3-2011"
22,7.19,7.19,0,0,0,4,2011,"1-4-2011"
34,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
62,6.262,6.59,2,1,0,6,2011,"1-6-2011"
56,6.0175,6.59,2,1,0,7,2011,"1-7-2011"
53,5.64,6.59,2,0,3,8,2011,"1-8-2011"
66,5.2425,6.59,2,0,2,9,2011,"1-9-2011"
47,5.72,5.72,0,0,0,10,2011,"1-10-2011"
51,5.68,5.8,2,0,0,11,2011,"1-11-2011"
46,5.8,5.8,0,0,0,12,2011,"1-12-2011"
29,5.08,5.8,1,1,0,1,2012,"1-1-2012"
