"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.5,3.49,0,0,3,1,2009,"1-1-2009"
10,3.49,3.49,0,1,0,2,2009,"1-2-2009"
22,2.515,3.49,1,2,2,3,2009,"1-3-2009"
43,2.698,3.49,1,2,1,4,2009,"1-4-2009"
27,2.7475,3.49,0,0,3,5,2009,"1-5-2009"
20,3.2425,3.49,0,0,1,6,2009,"1-6-2009"
53,2.896,3.49,2,2,0,7,2009,"1-7-2009"
22,3.1275,3.49,0,0,2,8,2009,"1-8-2009"
30,2.896,3.49,0,1,3,9,2009,"1-9-2009"
31,2.5,3.49,0,0,4,10,2009,"1-10-2009"
16,3.38,3.49,0,0,1,11,2009,"1-11-2009"
26,3.45,3.45,0,0,0,12,2009,"1-12-2009"
70,2.485,3.49,1,1,2,1,2010,"1-1-2010"
5,3.49,3.49,0,0,0,2,2010,"1-2-2010"
19,3.345,3.49,0,0,1,3,2010,"1-3-2010"
38,2.7475,3.49,0,0,3,4,2010,"1-4-2010"
28,2.64666666666667,3.32,1,0,1,5,2010,"1-5-2010"
41,3.234,3.51,0,0,1,6,2010,"1-6-2010"
23,3.58,3.58,0,0,0,7,2010,"1-7-2010"
13,3.22,3.58,0,0,1,8,2010,"1-8-2010"
44,2.95,3.58,0,0,3,9,2010,"1-9-2010"
7,3.58,3.58,0,0,0,10,2010,"1-10-2010"
9,3.58,3.58,0,0,0,11,2010,"1-11-2010"
7,3.04,3.58,0,0,1,12,2010,"1-12-2010"
57,2.8125,3.6075,2,0,1,1,2011,"1-1-2011"
5,3.69,3.69,0,0,0,2,2011,"1-2-2011"
22,3.112,3.63,2,0,0,3,2011,"1-3-2011"
5,3.37,3.53666666666667,0,0,1,4,2011,"1-4-2011"
34,2.575,3.46,2,0,1,5,2011,"1-5-2011"
9,3.0975,3.34,0,0,1,6,2011,"1-6-2011"
7,3.46,3.46,0,0,0,7,2011,"1-7-2011"
7,3.46,3.46,0,0,0,8,2011,"1-8-2011"
33,2.69,3.46,1,0,1,9,2011,"1-9-2011"
25,2.725,3.46,2,1,1,10,2011,"1-10-2011"
14,2.73,3.46,0,0,4,11,2011,"1-11-2011"
8,3.2825,3.375,0,0,1,12,2011,"1-12-2011"
5,3.19,3.56,0,0,1,1,2012,"1-1-2012"
