"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,6.46,6.46,0,0,0,1,2009,"1-1-2009"
28,5.48,6.46,1,0,1,2,2009,"1-2-2009"
34,4.63666666666667,6.89,2,0,1,3,2009,"1-3-2009"
6,6.38,6.38,0,0,0,4,2009,"1-4-2009"
2,6.38,6.38,0,0,0,5,2009,"1-5-2009"
5,6.38,6.38,0,0,0,6,2009,"1-6-2009"
8,5.668,6.38,0,0,4,7,2009,"1-7-2009"
5,5.91666666666667,6.38,1,0,0,8,2009,"1-8-2009"
12,5.94,6.635,0,0,2,9,2009,"1-9-2009"
22,5.45333333333333,6.38,2,0,0,10,2009,"1-10-2009"
16,6.38,6.38,0,0,0,11,2009,"1-11-2009"
25,6.38,6.38,0,0,0,12,2009,"1-12-2009"
49,5.185,6.38,2,0,0,1,2010,"1-1-2010"
15,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
19,5.985,6.27,1,0,0,3,2010,"1-3-2010"
14,5.95,6.27,1,0,0,4,2010,"1-4-2010"
37,5.64,6.28,1,0,1,5,2010,"1-5-2010"
13,6.19,6.19,0,0,0,6,2010,"1-6-2010"
15,6.0025,6.0025,0,0,0,7,2010,"1-7-2010"
10,6.89,6.89,0,0,0,8,2010,"1-8-2010"
15,6.29,6.89,1,0,0,9,2010,"1-9-2010"
28,5.6875,6.89,2,3,0,10,2010,"1-10-2010"
26,6.2875,6.89,1,4,0,11,2010,"1-11-2010"
40,5.98,6.89,1,1,1,12,2010,"1-12-2010"
28,5.79,6.89,1,2,0,1,2011,"1-1-2011"
8,6.89,6.89,0,0,0,2,2011,"1-2-2011"
8,7.01,7.01,0,0,0,3,2011,"1-3-2011"
15,7.09,7.09,0,0,0,4,2011,"1-4-2011"
31,5.955,7.09,2,2,0,5,2011,"1-5-2011"
5,7.19,7.19,0,0,0,6,2011,"1-6-2011"
20,6.865,7.49,1,0,0,7,2011,"1-7-2011"
18,6.99,7.49,1,1,0,8,2011,"1-8-2011"
6,7.49,7.49,0,0,0,9,2011,"1-9-2011"
27,6.24,7.49,1,2,0,10,2011,"1-10-2011"
26,6.2625,7.49,2,2,0,11,2011,"1-11-2011"
6,7.24,7.24,0,0,0,12,2011,"1-12-2011"
2,6.99,6.99,1,0,0,1,2012,"1-1-2012"
