"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
78,6.09,6.29,2,1,0,1,2009,"1-1-2009"
43,6.29,6.29,0,0,0,2,2009,"1-2-2009"
34,6.065,6.065,0,0,0,3,2009,"1-3-2009"
75,5.954,6.154,2,0,0,4,2009,"1-4-2009"
62,6.085,6.335,1,0,0,5,2009,"1-5-2009"
59,6.0225,6.2725,1,1,0,6,2009,"1-6-2009"
118,6.254,6.77,2,2,0,7,2009,"1-7-2009"
26,7.4425,7.4425,0,0,0,8,2009,"1-8-2009"
382,6.086,7.09,2,1,0,9,2009,"1-9-2009"
180,5.73,6.99,0,1,1,10,2009,"1-10-2009"
147,6.005,6.99,1,1,0,11,2009,"1-11-2009"
88,6.486,6.94,0,1,0,12,2009,"1-12-2009"
137,6.5,6.99,1,0,0,1,2010,"1-1-2010"
49,6.99,6.99,0,0,0,2,2010,"1-2-2010"
423,4.98,6.99,4,2,0,3,2010,"1-3-2010"
40,6.99,6.99,0,0,0,4,2010,"1-4-2010"
47,6.99,6.99,0,0,0,5,2010,"1-5-2010"
178,6.19,6.99,2,2,0,6,2010,"1-6-2010"
84,6.41,6.955,1,1,0,7,2010,"1-7-2010"
173,5.9975,6.99,2,2,0,8,2010,"1-8-2010"
169,4.968,6.99,1,1,4,9,2010,"1-9-2010"
225,5.255,6.99,2,1,1,10,2010,"1-10-2010"
56,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
77,6.706,6.99,1,1,0,12,2010,"1-12-2010"
41,6.99,6.99,0,0,0,1,2011,"1-1-2011"
214,6.0375,7.0325,1,0,1,2,2011,"1-2-2011"
314,5.258,7.19,4,1,0,3,2011,"1-3-2011"
37,7.19,7.19,0,0,0,4,2011,"1-4-2011"
116,6.31,6.835,1,1,0,5,2011,"1-5-2011"
113,6.262,6.57,2,2,0,6,2011,"1-6-2011"
163,5.7525,6.5525,2,2,0,7,2011,"1-7-2011"
129,5.64,6.59,2,2,3,8,2011,"1-8-2011"
245,5.1425,6.59,2,1,2,9,2011,"1-9-2011"
72,5.72,5.72,0,0,0,10,2011,"1-10-2011"
207,5.682,5.8,2,1,0,11,2011,"1-11-2011"
98,5.79,5.79,0,0,0,12,2011,"1-12-2011"
63,5.11,5.8,1,0,0,1,2012,"1-1-2012"
