"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
37,5.52,5.785,1,0,0,10,2009,"1-10-2009"
30,6.2625,6.5475,0,0,1,11,2009,"1-11-2009"
28,6.126,6.49,0,0,1,12,2009,"1-12-2009"
147,5.2775,6.49,2,2,0,1,2010,"1-1-2010"
19,6.6225,6.6225,0,0,0,2,2010,"1-2-2010"
28,5.99,6.49,1,2,0,3,2010,"1-3-2010"
29,6.115,6.49,1,1,0,4,2010,"1-4-2010"
75,5.625,6.3975,2,2,0,5,2010,"1-5-2010"
23,6.184,6.304,0,0,1,6,2010,"1-6-2010"
20,5.6475,5.6475,0,0,0,7,2010,"1-7-2010"
21,6.8375,6.8375,0,0,0,8,2010,"1-8-2010"
24,6.73,7.29,1,0,0,9,2010,"1-9-2010"
19,4.49,7.29,2,1,0,10,2010,"1-10-2010"
14,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
33,5.89,7.29,1,1,1,12,2010,"1-12-2010"
19,5.75666666666667,7.29,2,0,0,1,2011,"1-1-2011"
17,6.465,7.29,1,1,0,2,2011,"1-2-2011"
8,7.3075,7.3075,0,0,0,3,2011,"1-3-2011"
10,7.49,7.49,0,0,0,4,2011,"1-4-2011"
48,6.14,7.49,2,2,0,5,2011,"1-5-2011"
14,7.65,7.65,0,0,0,6,2011,"1-6-2011"
17,7.165,7.89,1,0,0,7,2011,"1-7-2011"
21,6.92333333333333,7.89,1,0,0,8,2011,"1-8-2011"
11,7.49,7.49,0,0,0,9,2011,"1-9-2011"
22,6.775,7.49,1,1,0,10,2011,"1-10-2011"
31,6.556,7.49,2,2,0,11,2011,"1-11-2011"
8,7.24,7.24,0,0,0,12,2011,"1-12-2011"
11,5,6.99,1,0,0,1,2012,"1-1-2012"
