"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
129,4.47333333333333,4.47333333333333,0,0,0,1,2009,"1-1-2009"
32,4.59,4.59,0,0,0,2,2009,"1-2-2009"
133,4.59,4.59,0,0,0,8,2009,"1-8-2009"
146,4.512,4.512,0,0,0,9,2009,"1-9-2009"
109,4.59,4.59,0,0,0,10,2009,"1-10-2009"
119,4.59,4.59,0,0,0,11,2009,"1-11-2009"
135,4.564,4.564,0,0,0,12,2009,"1-12-2009"
113,4.57,4.57,0,0,0,1,2010,"1-1-2010"
350,3.645,4.59,2,0,0,2,2010,"1-2-2010"
137,4.512,4.512,0,0,0,3,2010,"1-3-2010"
147,4.59,4.59,0,0,0,4,2010,"1-4-2010"
143,4.4425,4.4425,0,0,0,5,2010,"1-5-2010"
251,4.124,4.54,1,0,0,6,2010,"1-6-2010"
321,3.82,4.535,2,0,0,7,2010,"1-7-2010"
378,3.9525,4.4875,1,1,0,8,2010,"1-8-2010"
160,4.59,4.59,0,0,0,9,2010,"1-9-2010"
139,4.59,4.59,0,0,0,10,2010,"1-10-2010"
167,4.575,4.575,0,0,0,11,2010,"1-11-2010"
141,4.456,4.572,0,0,1,12,2010,"1-12-2010"
162,4.59,4.59,0,0,0,1,2011,"1-1-2011"
306,4.06,4.59,1,1,0,2,2011,"1-2-2011"
294,4.334,4.75,1,0,0,3,2011,"1-3-2011"
159,4.79,4.79,0,0,0,4,2011,"1-4-2011"
133,4.79,4.79,0,0,0,5,2011,"1-5-2011"
203,4.786,4.786,0,0,0,6,2011,"1-6-2011"
152,4.79,4.79,0,0,0,7,2011,"1-7-2011"
392,3.554,4.66,2,3,1,8,2011,"1-8-2011"
235,4.355,4.7,0,0,1,9,2011,"1-9-2011"
152,4.79,4.79,0,0,0,10,2011,"1-10-2011"
168,4.79,4.79,0,0,0,11,2011,"1-11-2011"
144,4.79,4.79,0,0,0,12,2011,"1-12-2011"
31,4.79,4.79,0,0,0,1,2012,"1-1-2012"
