"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
86,1.06333333333333,1.22,1,2,0,1,2009,"1-1-2009"
116,1.05,1.22,0,4,0,2,2009,"1-2-2009"
84,1.035,1.1925,1,2,1,3,2009,"1-3-2009"
67,1.234,1.234,0,0,0,4,2009,"1-4-2009"
22,1.21,1.21,0,0,0,5,2009,"1-5-2009"
31,1.225,1.225,0,0,0,6,2009,"1-6-2009"
28,1.238,1.238,0,0,0,7,2009,"1-7-2009"
31,1.23,1.23,0,0,0,8,2009,"1-8-2009"
86,1.192,1.242,1,1,0,9,2009,"1-9-2009"
19,1.24666666666667,1.24666666666667,0,0,0,10,2009,"1-10-2009"
1,1,1.25,0,0,1,11,2009,"1-11-2009"
29,0.99,1.25,2,0,1,12,2009,"1-12-2009"
71,0.985,1.25,1,2,1,1,2010,"1-1-2010"
30,1.22666666666667,1.22666666666667,0,0,0,2,2010,"1-2-2010"
37,1.128,1.23,0,0,2,3,2010,"1-3-2010"
29,1.17,1.2275,0,0,1,4,2010,"1-4-2010"
41,1.1675,1.23,0,0,1,5,2010,"1-5-2010"
45,1.222,1.222,0,0,0,6,2010,"1-6-2010"
40,1.2275,1.2275,0,0,0,7,2010,"1-7-2010"
60,1.16,1.225,0,0,1,8,2010,"1-8-2010"
52,1.174,1.222,1,0,0,9,2010,"1-9-2010"
52,1.2375,1.2375,0,0,0,10,2010,"1-10-2010"
38,1.2225,1.2225,0,0,0,11,2010,"1-11-2010"
53,1.176,1.22,0,1,1,12,2010,"1-12-2010"
49,1.1075,1.24,1,0,1,1,2011,"1-1-2011"
64,1,1.28,0,1,3,2,2011,"1-2-2011"
61,0.996,1.102,0,0,2,3,2011,"1-3-2011"
29,1.16,1.16,0,0,0,4,2011,"1-4-2011"
40,1.2225,1.2225,0,0,0,5,2011,"1-5-2011"
45,1.238,1.238,0,0,0,6,2011,"1-6-2011"
40,1.1575,1.21,0,0,1,7,2011,"1-7-2011"
52,1.13,1.206,0,0,2,8,2011,"1-8-2011"
34,1.2175,1.2175,0,0,0,9,2011,"1-9-2011"
40,1.335,1.335,0,0,0,10,2011,"1-10-2011"
47,1.442,1.442,0,0,0,11,2011,"1-11-2011"
47,1.4125,1.4125,0,0,0,12,2011,"1-12-2011"
7,1.46,1.46,0,0,0,1,2012,"1-1-2012"
