"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,3.33,4.49,0,0,3,1,2009,"1-1-2009"
9,4.16,4.49,0,0,1,2,2009,"1-2-2009"
13,4.01,4.2,0,0,1,3,2009,"1-3-2009"
9,4.36,4.36,0,0,0,4,2009,"1-4-2009"
3,4.34,4.34,0,0,0,5,2009,"1-5-2009"
17,3.12,4.34,0,0,4,6,2009,"1-6-2009"
13,3.024,3.536,0,0,2,7,2009,"1-7-2009"
22,2.975,2.975,0,0,0,8,2009,"1-8-2009"
19,3.03,3.03,0,0,0,9,2009,"1-9-2009"
14,3.0225,3.0225,0,0,0,10,2009,"1-10-2009"
16,3.035,3.035,0,0,0,11,2009,"1-11-2009"
20,3.048,3.048,0,0,0,12,2009,"1-12-2009"
24,3.0375,3.0375,0,0,0,1,2010,"1-1-2010"
13,3.005,3.005,0,0,0,2,2010,"1-2-2010"
26,3.018,3.018,0,1,0,3,2010,"1-3-2010"
16,2.9475,2.965,0,2,0,4,2010,"1-4-2010"
27,2.99,2.99,0,0,0,5,2010,"1-5-2010"
29,3.018,3.018,0,0,0,6,2010,"1-6-2010"
14,3.13,3.13,0,0,0,7,2010,"1-7-2010"
19,3.1425,3.1425,0,0,0,8,2010,"1-8-2010"
23,3.128,3.128,0,0,0,9,2010,"1-9-2010"
13,3.1425,3.1425,0,0,0,10,2010,"1-10-2010"
14,3.17,3.17,0,0,0,11,2010,"1-11-2010"
15,3.17,3.17,0,0,0,12,2010,"1-12-2010"
19,2.9775,2.9775,0,0,0,1,2011,"1-1-2011"
19,3.125,3.125,0,0,0,2,2011,"1-2-2011"
26,3.158,3.158,0,0,0,3,2011,"1-3-2011"
21,3.17,3.17,0,0,0,4,2011,"1-4-2011"
11,2.975,2.975,0,0,0,5,2011,"1-5-2011"
21,2.988,2.988,0,0,0,6,2011,"1-6-2011"
17,3.2625,3.2625,0,0,0,7,2011,"1-7-2011"
13,3.236,3.236,0,0,0,8,2011,"1-8-2011"
9,2.94,2.94,0,0,0,9,2011,"1-9-2011"
24,2.975,2.975,0,0,0,10,2011,"1-10-2011"
28,2.892,2.892,0,0,0,11,2011,"1-11-2011"
30,2.935,2.935,0,0,0,12,2011,"1-12-2011"
16,2.92,2.92,0,0,0,1,2012,"1-1-2012"
