"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
135,3.31333333333333,3.89,1,3,0,1,2009,"1-1-2009"
80,3.805,3.9525,0,1,0,2,2009,"1-2-2009"
30,3.97,3.97,0,0,0,3,2009,"1-3-2009"
122,3.546,3.938,1,3,0,4,2009,"1-4-2009"
78,3.67,3.98,2,2,0,5,2009,"1-5-2009"
37,3.9725,3.9725,0,0,0,6,2009,"1-6-2009"
34,3.986,3.986,0,0,0,7,2009,"1-7-2009"
43,3.8225,3.92,1,1,0,8,2009,"1-8-2009"
33,4.525,4.6275,0,1,0,9,2009,"1-9-2009"
18,4.7,4.89,0,0,1,10,2009,"1-10-2009"
16,4.23,4.8525,0,0,2,11,2009,"1-11-2009"
172,3.632,4.804,2,3,0,12,2009,"1-12-2009"
176,3.05,4.89,1,3,1,1,2010,"1-1-2010"
25,4.655,4.815,0,0,1,2,2010,"1-2-2010"
23,4.634,4.734,0,0,1,3,2010,"1-3-2010"
77,4.0175,4.79,0,3,0,4,2010,"1-4-2010"
43,4.5525,4.5525,0,0,0,5,2010,"1-5-2010"
29,4.746,4.746,0,0,0,6,2010,"1-6-2010"
33,4.315,4.76,0,0,2,7,2010,"1-7-2010"
40,3.8525,4.79,0,0,4,8,2010,"1-8-2010"
53,3.854,3.854,0,0,0,9,2010,"1-9-2010"
62,3.21,3.88,0,0,4,10,2010,"1-10-2010"
56,3.3425,3.585,0,0,2,11,2010,"1-11-2010"
119,3.328,3.334,1,2,0,12,2010,"1-12-2010"
49,4.25,4.26,0,1,0,1,2011,"1-1-2011"
67,4.0875,4.965,1,2,0,2,2011,"1-2-2011"
85,3.528,5.04,0,1,4,3,2011,"1-3-2011"
44,3.995,4.2625,0,0,1,4,2011,"1-4-2011"
35,4.4875,4.93,1,0,1,5,2011,"1-5-2011"
64,3.842,5.29,1,0,4,6,2011,"1-6-2011"
71,3.645,4.095,0,0,1,7,2011,"1-7-2011"
58,3.962,3.962,0,0,0,8,2011,"1-8-2011"
20,3.91,3.91,0,0,0,9,2011,"1-9-2011"
41,3.885,3.885,0,0,0,10,2011,"1-10-2011"
53,3.878,3.878,0,0,0,11,2011,"1-11-2011"
33,3.8775,3.8775,0,0,0,12,2011,"1-12-2011"
27,3.31,3.87,1,0,0,1,2012,"1-1-2012"
