"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
63,6.08333333333333,6.29,2,0,0,1,2009,"1-1-2009"
61,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
43,6.095,6.095,0,0,0,3,2009,"1-3-2009"
77,6.164,6.378,2,0,0,4,2009,"1-4-2009"
63,6.22,6.59,1,0,0,5,2009,"1-5-2009"
68,6.2125,6.59,1,0,0,6,2009,"1-6-2009"
69,5.98,6.59,2,0,0,7,2009,"1-7-2009"
34,6.59,6.59,0,0,0,8,2009,"1-8-2009"
109,5.752,6.59,2,2,0,9,2009,"1-9-2009"
88,5.5525,6.545,0,0,2,10,2009,"1-10-2009"
43,6.04,6.59,2,0,0,11,2009,"1-11-2009"
42,6.348,6.568,1,0,0,12,2009,"1-12-2009"
77,6.2,6.59,1,0,0,1,2010,"1-1-2010"
52,6.5525,6.5525,0,0,0,2,2010,"1-2-2010"
170,4.962,6.59,3,0,1,3,2010,"1-3-2010"
40,6.5375,6.5375,0,0,0,4,2010,"1-4-2010"
34,6.59,6.59,0,0,0,5,2010,"1-5-2010"
66,5.962,6.59,2,2,0,6,2010,"1-6-2010"
64,6.15,6.59,1,0,0,7,2010,"1-7-2010"
82,5.79,6.59,2,1,0,8,2010,"1-8-2010"
107,4.978,6.59,1,1,4,9,2010,"1-9-2010"
99,5.1475,6.5425,2,2,1,10,2010,"1-10-2010"
46,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
42,6.372,6.59,1,0,0,12,2010,"1-12-2010"
51,6.59,6.59,0,0,0,1,2011,"1-1-2011"
113,5.7825,6.5525,1,2,0,2,2011,"1-2-2011"
133,5.144,6.59,4,3,0,3,2011,"1-3-2011"
39,6.095,6.6325,1,0,0,4,2011,"1-4-2011"
44,5.985,6.7825,1,0,1,5,2011,"1-5-2011"
76,5.27,6.79,2,2,3,6,2011,"1-6-2011"
82,5.2225,6.79,2,2,2,7,2011,"1-7-2011"
73,5.49,5.49,2,1,0,8,2011,"1-8-2011"
104,5.4275,5.49,2,2,0,9,2011,"1-9-2011"
64,5.275,5.275,0,0,0,10,2011,"1-10-2011"
83,5.27,5.27,2,0,0,11,2011,"1-11-2011"
50,5.27,5.27,0,0,0,12,2011,"1-12-2011"
29,5,5.27,1,1,0,1,2012,"1-1-2012"
