"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,3.29,3.29,0,0,0,1,2009,"1-1-2009"
33,3.3,3.3,0,0,0,2,2009,"1-2-2009"
21,3.26,3.26,0,0,0,3,2009,"1-3-2009"
39,3.254,3.254,0,0,0,4,2009,"1-4-2009"
46,3.275,3.315,2,0,0,5,2009,"1-5-2009"
29,3.3025,3.3025,0,0,0,6,2009,"1-6-2009"
49,3.296,3.296,0,0,0,7,2009,"1-7-2009"
38,3.2525,3.2525,0,0,0,8,2009,"1-8-2009"
41,3.272,3.272,0,0,0,9,2009,"1-9-2009"
37,3.2075,3.2075,0,0,0,10,2009,"1-10-2009"
42,3.265,3.265,0,0,0,11,2009,"1-11-2009"
58,3.032,3.032,2,0,0,12,2009,"1-12-2009"
30,3.18,3.19,1,0,0,1,2010,"1-1-2010"
21,3.275,3.275,0,0,0,2,2010,"1-2-2010"
34,3.204,3.276,0,0,1,3,2010,"1-3-2010"
24,3.27,3.27,0,0,0,4,2010,"1-4-2010"
20,3.255,3.255,0,0,0,5,2010,"1-5-2010"
42,3.232,3.232,0,0,0,6,2010,"1-6-2010"
34,3.28,3.28,0,0,0,7,2010,"1-7-2010"
31,3.25,3.25,0,0,0,8,2010,"1-8-2010"
35,3.28,3.28,0,0,0,9,2010,"1-9-2010"
33,3.3075,3.3075,0,0,0,10,2010,"1-10-2010"
19,3.2175,3.2175,0,0,0,11,2010,"1-11-2010"
43,2.942,3.002,1,0,0,12,2010,"1-12-2010"
27,2.8925,2.8925,0,0,0,1,2011,"1-1-2011"
44,3.0875,3.1175,1,0,0,2,2011,"1-2-2011"
56,3.27,3.27,0,0,0,3,2011,"1-3-2011"
43,3.2425,3.2425,0,0,0,4,2011,"1-4-2011"
43,3.2425,3.2725,1,0,0,5,2011,"1-5-2011"
47,3.438,3.534,1,1,0,6,2011,"1-6-2011"
28,3.3575,3.6475,1,2,1,7,2011,"1-7-2011"
30,3.71,3.71,0,0,0,8,2011,"1-8-2011"
27,3.74,3.74,0,0,0,9,2011,"1-9-2011"
31,3.74,3.74,0,0,0,10,2011,"1-10-2011"
32,3.466,3.546,0,0,1,11,2011,"1-11-2011"
41,3.44,3.44,0,0,0,12,2011,"1-12-2011"
10,3.21,3.57,1,0,0,1,2012,"1-1-2012"
