"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,5.19,5.19,0,0,0,1,2009,"1-1-2009"
18,4.52,5.19,2,2,1,2,2009,"1-2-2009"
13,4.5875,5.105,0,2,1,3,2009,"1-3-2009"
18,4.518,5.19,1,1,1,4,2009,"1-4-2009"
28,3.99,5.19,0,1,3,5,2009,"1-5-2009"
15,5.19,5.19,0,0,0,6,2009,"1-6-2009"
5,5.19,5.19,0,0,0,7,2009,"1-7-2009"
27,4.47,5.19,2,1,1,8,2009,"1-8-2009"
28,4.496,5.03,0,4,0,9,2009,"1-9-2009"
14,4.79,4.79,0,2,0,10,2009,"1-10-2009"
35,3.865,4.79,2,1,2,11,2009,"1-11-2009"
14,4.79,4.79,0,0,0,12,2009,"1-12-2009"
18,4.59,4.79,1,0,0,1,2010,"1-1-2010"
31,4.025,4.79,0,3,1,2,2010,"1-2-2010"
12,5.29,5.29,0,0,0,3,2010,"1-3-2010"
8,5.29,5.29,0,0,0,4,2010,"1-4-2010"
18,4.935,5.29,1,1,0,5,2010,"1-5-2010"
23,4.532,5.29,0,1,3,6,2010,"1-6-2010"
9,5.29,5.29,0,0,0,7,2010,"1-7-2010"
14,4.315,5.29,1,1,2,8,2010,"1-8-2010"
16,5.03,5.29,0,2,0,9,2010,"1-9-2010"
10,5.29,5.29,0,0,0,10,2010,"1-10-2010"
11,4.87,4.87,0,0,0,11,2010,"1-11-2010"
18,4.87,4.87,0,0,0,12,2010,"1-12-2010"
12,4.87,4.87,0,0,0,1,2011,"1-1-2011"
10,4.87,4.87,0,0,0,2,2011,"1-2-2011"
24,4.87,4.87,0,0,0,3,2011,"1-3-2011"
18,3.99,4.87,0,4,0,4,2011,"1-4-2011"
10,4.83,4.84333333333333,0,1,0,5,2011,"1-5-2011"
29,4.158,4.83,0,4,1,6,2011,"1-6-2011"
18,4.87,4.87,0,0,0,7,2011,"1-7-2011"
24,4.528,4.97,1,1,1,8,2011,"1-8-2011"
18,4.725,4.97,0,0,1,9,2011,"1-9-2011"
14,4.8875,4.97,0,1,0,10,2011,"1-10-2011"
41,3.92,4.97,1,4,0,11,2011,"1-11-2011"
10,4.97,4.97,0,0,0,12,2011,"1-12-2011"
8,4.97,4.97,0,0,0,1,2012,"1-1-2012"
