"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
72,3.33333333333333,3.9,1,2,0,1,2009,"1-1-2009"
37,3.73,3.915,0,0,1,2,2009,"1-2-2009"
21,3.8525,3.8525,0,0,0,3,2009,"1-3-2009"
92,3.592,4,1,2,0,4,2009,"1-4-2009"
44,3.62,3.98,2,2,0,5,2009,"1-5-2009"
36,3.82,3.925,0,0,1,6,2009,"1-6-2009"
42,3.968,3.968,0,0,0,7,2009,"1-7-2009"
40,3.765,3.865,1,1,0,8,2009,"1-8-2009"
24,4.588,4.626,0,2,1,9,2009,"1-9-2009"
12,4.83,4.83,0,0,0,10,2009,"1-10-2009"
4,4.83333333333333,4.83333333333333,0,0,0,11,2009,"1-11-2009"
76,3.676,4.698,2,3,0,12,2009,"1-12-2009"
54,3.465,4.71,1,2,0,1,2010,"1-1-2010"
12,4.6175,4.74,0,0,1,2,2010,"1-2-2010"
6,4.335,4.79,0,0,3,3,2010,"1-3-2010"
33,3.965,4.79,0,3,0,4,2010,"1-4-2010"
14,4.6475,4.6475,0,0,0,5,2010,"1-5-2010"
11,4.58,4.58,0,0,0,6,2010,"1-6-2010"
12,4.3625,4.79,0,0,2,7,2010,"1-7-2010"
17,3.925,4.79,0,0,4,8,2010,"1-8-2010"
22,3.654,3.79,0,0,1,9,2010,"1-9-2010"
21,3.225,4,0,0,4,10,2010,"1-10-2010"
23,3.2625,3.4275,0,0,1,11,2010,"1-11-2010"
53,3.258,3.172,1,2,0,12,2010,"1-12-2010"
36,3.55,3.44,0,2,0,1,2011,"1-1-2011"
25,3.91,5.29,1,0,1,2,2011,"1-2-2011"
16,3.412,4.97,0,0,4,3,2011,"1-3-2011"
32,3.9475,3.9475,0,0,0,4,2011,"1-4-2011"
23,4.4775,4.955,1,0,1,5,2011,"1-5-2011"
29,3.774,5.29,1,0,4,6,2011,"1-6-2011"
34,3.555,4.0125,0,0,1,7,2011,"1-7-2011"
28,3.88,3.88,0,0,0,8,2011,"1-8-2011"
26,3.925,3.925,0,0,0,9,2011,"1-9-2011"
17,3.98,3.98,0,0,0,10,2011,"1-10-2011"
23,3.918,3.918,0,0,0,11,2011,"1-11-2011"
15,4,4,0,0,0,12,2011,"1-12-2011"
7,3.29,4,1,0,0,1,2012,"1-1-2012"
