"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,2.52666666666667,2.89,0,0,3,1,2009,"1-1-2009"
15,2.7925,2.89,0,0,1,2,2009,"1-2-2009"
11,2.715,2.89,0,0,2,3,2009,"1-3-2009"
13,2.81,2.89,0,0,1,4,2009,"1-4-2009"
10,2.89,2.89,0,0,0,5,2009,"1-5-2009"
8,2.69666666666667,2.82666666666667,0,0,1,6,2009,"1-6-2009"
16,2.74,2.99,1,1,0,7,2009,"1-7-2009"
13,2.865,2.99,0,0,1,8,2009,"1-8-2009"
24,2.582,2.756,0,0,3,9,2009,"1-9-2009"
2,2.99,2.99,0,0,0,10,2009,"1-10-2009"
13,2.615,2.99,2,0,1,11,2009,"1-11-2009"
37,2.676,2.676,0,0,0,12,2009,"1-12-2009"
13,2.72,2.72,0,0,0,1,2010,"1-1-2010"
24,2.615,2.99,1,2,1,2,2010,"1-2-2010"
49,2.794,2.99,2,1,0,3,2010,"1-3-2010"
14,2.865,2.99,0,0,1,4,2010,"1-4-2010"
24,2.99,2.99,0,0,0,5,2010,"1-5-2010"
21,2.5,2.99,0,0,5,6,2010,"1-6-2010"
14,2.68,2.93,1,0,1,7,2010,"1-7-2010"
13,2.6825,2.8075,0,0,1,8,2010,"1-8-2010"
29,2.6225,2.6225,1,3,0,9,2010,"1-9-2010"
6,2.99,2.99,0,0,0,10,2010,"1-10-2010"
10,2.615,2.99,0,0,3,11,2010,"1-11-2010"
13,2.96,2.96,0,0,0,12,2010,"1-12-2010"
15,2.715,2.715,0,0,0,1,2011,"1-1-2011"
9,2.5775,2.84,0,0,3,2,2011,"1-2-2011"
16,2.69,2.9,0,0,3,3,2011,"1-3-2011"
13,2.99,2.99,0,0,0,4,2011,"1-4-2011"
15,2.7225,3.065,0,0,3,5,2011,"1-5-2011"
6,3.29,3.29,0,1,0,6,2011,"1-6-2011"
9,2.65666666666667,3.29,0,0,3,7,2011,"1-7-2011"
10,2.9275,3.29,0,0,2,8,2011,"1-8-2011"
5,3.29,3.29,0,0,0,9,2011,"1-9-2011"
4,3.29,3.29,0,0,0,10,2011,"1-10-2011"
6,3.09,3.29,0,0,1,11,2011,"1-11-2011"
17,3.14,3.29,0,0,1,12,2011,"1-12-2011"
2,3.29,3.29,0,0,0,1,2012,"1-1-2012"
