"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,6.09,6.29,2,1,0,1,2009,"1-1-2009"
23,6.29,6.29,0,0,0,2,2009,"1-2-2009"
22,6.14,6.14,0,0,0,3,2009,"1-3-2009"
24,5.97,6.17,2,0,0,4,2009,"1-4-2009"
20,6.04,6.29,1,0,0,5,2009,"1-5-2009"
9,6.37,6.37,0,0,0,6,2009,"1-6-2009"
43,6.25,6.77,2,1,0,7,2009,"1-7-2009"
9,7.49,7.49,0,0,0,8,2009,"1-8-2009"
123,6.082,7.09,2,2,0,9,2009,"1-9-2009"
62,5.73,6.99,0,1,1,10,2009,"1-10-2009"
73,5.99,6.99,1,0,1,11,2009,"1-11-2009"
54,6.532,6.99,0,0,1,12,2009,"1-12-2009"
32,6.49,6.99,1,0,0,1,2010,"1-1-2010"
25,6.99,6.99,0,0,0,2,2010,"1-2-2010"
115,4.974,6.99,4,0,0,3,2010,"1-3-2010"
11,6.99,6.99,0,0,0,4,2010,"1-4-2010"
15,6.99,6.99,0,0,0,5,2010,"1-5-2010"
48,6.19,6.99,2,0,0,6,2010,"1-6-2010"
31,6.3425,6.8975,1,0,0,7,2010,"1-7-2010"
63,6.0075,6.99,2,0,0,8,2010,"1-8-2010"
77,4.946,6.99,1,0,4,9,2010,"1-9-2010"
86,5.0325,6.99,2,1,2,10,2010,"1-10-2010"
19,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
43,6.692,6.99,1,0,0,12,2010,"1-12-2010"
28,6.99,6.99,0,0,0,1,2011,"1-1-2011"
62,6.04,7.04,1,1,0,2,2011,"1-2-2011"
117,5.254,7.19,4,1,0,3,2011,"1-3-2011"
7,7.19,7.19,0,0,0,4,2011,"1-4-2011"
37,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
33,6.244,6.558,2,1,0,6,2011,"1-6-2011"
58,5.79,6.59,2,1,0,7,2011,"1-7-2011"
42,5.64,6.59,2,0,3,8,2011,"1-8-2011"
94,5.1775,6.59,2,1,2,9,2011,"1-9-2011"
24,5.7,5.7,0,0,0,10,2011,"1-10-2011"
55,5.68,5.8,2,1,0,11,2011,"1-11-2011"
31,5.8,5.8,0,1,0,12,2011,"1-12-2011"
24,5,5.8,1,1,0,1,2012,"1-1-2012"
