"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,3.99,3.99,0,0,0,1,2009,"1-1-2009"
3,3.99,3.99,0,0,0,2,2009,"1-2-2009"
9,3.99,3.99,0,0,0,3,2009,"1-3-2009"
12,3.99,3.99,0,0,0,4,2009,"1-4-2009"
5,3.99,3.99,0,0,0,5,2009,"1-5-2009"
7,3.99,3.99,0,0,0,6,2009,"1-6-2009"
12,3.5375,3.99,2,0,0,7,2009,"1-7-2009"
6,3.66,3.99,0,0,1,8,2009,"1-8-2009"
7,3.99,3.99,0,0,0,9,2009,"1-9-2009"
6,3.99,3.99,0,0,0,10,2009,"1-10-2009"
7,3.32333333333333,3.99,0,2,0,11,2009,"1-11-2009"
7,3.49,3.99,0,4,0,12,2009,"1-12-2009"
5,3.99,3.99,0,4,0,1,2010,"1-1-2010"
1,3.99,3.99,0,1,0,2,2010,"1-2-2010"
8,3.33,3.99,2,3,0,3,2010,"1-3-2010"
2,3.99,3.99,0,2,0,4,2010,"1-4-2010"
4,3.99,3.99,0,3,0,5,2010,"1-5-2010"
7,3.99,3.99,0,0,0,6,2010,"1-6-2010"
10,3.495,3.99,1,1,1,7,2010,"1-7-2010"
2,3.495,3.99,0,0,1,8,2010,"1-8-2010"
5,3.99,3.99,0,0,0,9,2010,"1-9-2010"
11,3.99,3.99,0,0,0,10,2010,"1-10-2010"
14,3.2475,3.99,0,1,2,11,2010,"1-11-2010"
7,3.7425,3.99,0,0,1,12,2010,"1-12-2010"
7,3.99,3.99,0,0,0,1,2011,"1-1-2011"
10,3.745,3.99,0,0,2,2,2011,"1-2-2011"
12,3.99,3.99,0,0,0,3,2011,"1-3-2011"
6,3.82666666666667,3.99,1,0,0,4,2011,"1-4-2011"
11,3.58,3.99,0,0,3,5,2011,"1-5-2011"
8,3.99,3.99,0,0,0,6,2011,"1-6-2011"
20,3.3875,3.99,0,0,2,7,2011,"1-7-2011"
17,3.49,3.99,0,0,2,8,2011,"1-8-2011"
13,3.78,3.78,0,0,0,9,2011,"1-9-2011"
11,3.99,3.99,0,0,0,10,2011,"1-10-2011"
4,3.99,3.99,0,0,0,11,2011,"1-11-2011"
8,3.99,3.99,0,0,0,12,2011,"1-12-2011"
3,3.99,3.99,0,0,0,1,2012,"1-1-2012"
