"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
117,3.14,3.14,0,0,0,1,2009,"1-1-2009"
983,2.04,3.19,2,3,0,2,2009,"1-2-2009"
194,2.66,3.15,0,1,1,3,2009,"1-3-2009"
187,3.072,3.072,0,0,0,4,2009,"1-4-2009"
248,2.725,2.9825,1,1,0,5,2009,"1-5-2009"
148,3.105,3.105,0,0,0,6,2009,"1-6-2009"
171,3.096,3.096,0,0,0,7,2009,"1-7-2009"
170,2.995,2.995,0,0,0,8,2009,"1-8-2009"
454,2.616,2.948,1,0,1,9,2009,"1-9-2009"
150,3.0725,3.0725,0,0,0,10,2009,"1-10-2009"
288,2.78,3.19,1,0,2,11,2009,"1-11-2009"
240,2.684,3.11,0,0,4,12,2009,"1-12-2009"
249,2.7675,2.7675,0,0,0,1,2010,"1-1-2010"
241,2.655,2.655,0,0,0,2,2010,"1-2-2010"
217,2.708,2.708,0,0,0,3,2010,"1-3-2010"
164,2.7125,2.7125,0,0,0,4,2010,"1-4-2010"
244,2.675,2.675,0,0,0,5,2010,"1-5-2010"
260,2.736,2.736,0,0,0,6,2010,"1-6-2010"
245,2.7475,2.7475,0,0,0,7,2010,"1-7-2010"
233,2.6575,2.6575,0,0,0,8,2010,"1-8-2010"
464,2.54,2.676,1,1,0,9,2010,"1-9-2010"
236,2.5825,2.5825,0,0,0,10,2010,"1-10-2010"
200,2.555,2.555,0,0,0,11,2010,"1-11-2010"
660,2.166,2.54,4,4,0,12,2010,"1-12-2010"
225,2.7075,2.7075,0,0,0,1,2011,"1-1-2011"
204,2.6875,2.6875,0,0,0,2,2011,"1-2-2011"
188,2.768,2.768,0,0,0,3,2011,"1-3-2011"
279,2.73,2.7775,2,0,0,4,2011,"1-4-2011"
236,2.7,2.7,0,0,0,5,2011,"1-5-2011"
254,2.74,2.74,0,0,0,6,2011,"1-6-2011"
177,2.86,2.86,0,0,0,7,2011,"1-7-2011"
455,2.792,3.014,1,3,0,8,2011,"1-8-2011"
168,3.015,3.015,0,0,0,9,2011,"1-9-2011"
93,2.925,2.925,0,0,0,10,2011,"1-10-2011"
385,2.786,2.984,2,1,0,11,2011,"1-11-2011"
313,2.5,3.0425,2,2,0,12,2011,"1-12-2011"
96,1.99,3.07,0,0,1,1,2012,"1-1-2012"
