"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
71,1.38333333333333,1.38333333333333,0,0,0,1,2009,"1-1-2009"
73,1.465,1.465,0,0,0,2,2009,"1-2-2009"
70,1.4975,1.4975,0,0,0,3,2009,"1-3-2009"
86,1.49,1.49,0,0,0,4,2009,"1-4-2009"
97,1.4775,1.485,0,1,0,5,2009,"1-5-2009"
73,1.5775,1.54,0,1,0,6,2009,"1-6-2009"
137,1.422,1.674,0,1,2,7,2009,"1-7-2009"
135,1.4225,1.67,0,1,3,8,2009,"1-8-2009"
137,1.484,1.56,0,1,1,9,2009,"1-9-2009"
104,1.465,1.4675,0,1,0,10,2009,"1-10-2009"
150,1.4825,1.4825,0,0,0,11,2009,"1-11-2009"
242,1.288,1.46,0,0,4,12,2009,"1-12-2009"
233,1.2425,1.46,2,0,2,1,2010,"1-1-2010"
198,1.43,1.43,0,0,0,2,2010,"1-2-2010"
166,1.482,1.482,0,0,0,3,2010,"1-3-2010"
152,1.475,1.475,0,0,0,4,2010,"1-4-2010"
151,1.485,1.485,0,0,0,5,2010,"1-5-2010"
221,1.496,1.496,0,0,0,6,2010,"1-6-2010"
205,1.495,1.495,0,3,0,7,2010,"1-7-2010"
178,1.49,1.495,0,2,0,8,2010,"1-8-2010"
186,1.48,1.488,0,2,0,9,2010,"1-9-2010"
116,1.48,1.47,0,1,0,10,2010,"1-10-2010"
106,1.485,1.485,0,0,0,11,2010,"1-11-2010"
200,1.524,1.524,0,0,0,12,2010,"1-12-2010"
147,1.54,1.54,0,0,0,1,2011,"1-1-2011"
56,1.5275,1.5275,0,0,0,2,2011,"1-2-2011"
67,1.538,1.538,0,0,0,3,2011,"1-3-2011"
63,1.535,1.535,0,0,0,4,2011,"1-4-2011"
68,1.515,1.515,0,0,0,5,2011,"1-5-2011"
73,1.536,1.536,0,0,0,6,2011,"1-6-2011"
66,1.54,1.54,0,0,0,7,2011,"1-7-2011"
63,1.562,1.562,0,0,0,8,2011,"1-8-2011"
70,1.5425,1.5425,0,0,0,9,2011,"1-9-2011"
84,1.58,1.58,0,0,0,10,2011,"1-10-2011"
66,1.616,1.616,0,0,0,11,2011,"1-11-2011"
89,1.625,1.625,0,0,0,12,2011,"1-12-2011"
19,1.62,1.62,0,0,0,1,2012,"1-1-2012"
