"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,5.19,5.19,0,0,0,1,2009,"1-1-2009"
17,4.7475,4.8975,2,0,0,2,2009,"1-2-2009"
11,4.5425,4.585,0,2,0,3,2009,"1-3-2009"
36,4.47,5.19,1,1,1,4,2009,"1-4-2009"
23,4.0825,5.19,0,2,2,5,2009,"1-5-2009"
8,5.19,5.19,0,0,0,6,2009,"1-6-2009"
3,5.19,5.19,0,0,0,7,2009,"1-7-2009"
33,4.49,4.89,2,2,0,8,2009,"1-8-2009"
23,4.51,4.79,0,4,0,9,2009,"1-9-2009"
14,4.7625,4.79,0,1,0,10,2009,"1-10-2009"
30,3.865,4.79,2,2,2,11,2009,"1-11-2009"
8,4.62333333333333,4.79,0,0,1,12,2009,"1-12-2009"
17,4.59,4.79,1,0,0,1,2010,"1-1-2010"
31,4.35,4.915,0,0,3,2,2010,"1-2-2010"
9,5.29,5.29,0,0,0,3,2010,"1-3-2010"
13,5.29,5.29,0,0,0,4,2010,"1-4-2010"
11,4.935,5.29,1,0,0,5,2010,"1-5-2010"
17,4.532,5.29,0,1,3,6,2010,"1-6-2010"
11,5.29,5.29,0,0,0,7,2010,"1-7-2010"
7,3.99,5.29,1,3,0,8,2010,"1-8-2010"
18,5,5.26,0,0,1,9,2010,"1-9-2010"
10,5.29,5.29,0,0,0,10,2010,"1-10-2010"
28,4.8825,4.8825,0,0,0,11,2010,"1-11-2010"
23,4.87,4.87,0,0,0,12,2010,"1-12-2010"
22,4.87,4.87,0,0,0,1,2011,"1-1-2011"
13,4.87,4.87,0,0,0,2,2011,"1-2-2011"
30,4.87,4.87,0,0,0,3,2011,"1-3-2011"
42,4.03,4.87,0,4,0,4,2011,"1-4-2011"
23,4.83,4.84,0,1,0,5,2011,"1-5-2011"
36,4.18,4.83,0,4,1,6,2011,"1-6-2011"
13,4.83,4.83,0,1,0,7,2011,"1-7-2011"
33,4.524,4.97,1,0,1,8,2011,"1-8-2011"
26,4.745,4.97,0,0,1,9,2011,"1-9-2011"
31,4.945,4.97,0,1,0,10,2011,"1-10-2011"
45,4.206,4.97,1,4,0,11,2011,"1-11-2011"
24,4.97,4.97,0,0,0,12,2011,"1-12-2011"
13,4.97,4.97,0,0,0,1,2012,"1-1-2012"
