"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
109,3.39,3.39,0,0,0,1,2009,"1-1-2009"
106,3.3075,3.3075,0,0,0,2,2009,"1-2-2009"
227,2.785,3.08,2,0,0,3,2009,"1-3-2009"
210,2.962,3.16,0,0,2,4,2009,"1-4-2009"
329,2.765,3.285,1,2,0,5,2009,"1-5-2009"
184,3.2525,3.2525,0,0,0,6,2009,"1-6-2009"
275,3.166,3.27,2,0,0,7,2009,"1-7-2009"
186,3.2875,3.2875,0,0,0,8,2009,"1-8-2009"
160,3.288,3.288,0,0,0,9,2009,"1-9-2009"
140,3.285,3.285,0,0,0,10,2009,"1-10-2009"
152,3.095,3.29,1,0,0,11,2009,"1-11-2009"
227,3.126,3.284,0,0,1,12,2009,"1-12-2009"
147,3.29,3.29,0,0,0,1,2010,"1-1-2010"
122,3.29,3.29,0,0,0,2,2010,"1-2-2010"
283,2.932,3.29,3,1,0,3,2010,"1-3-2010"
117,3.29,3.29,0,0,0,4,2010,"1-4-2010"
160,3.0975,3.29,1,1,0,5,2010,"1-5-2010"
226,2.98,3.29,1,1,1,6,2010,"1-6-2010"
151,2.975,3.29,1,0,0,7,2010,"1-7-2010"
100,3.29,3.29,0,0,0,8,2010,"1-8-2010"
52,3.29,3.29,0,0,0,9,2010,"1-9-2010"
67,3.0925,3.29,0,0,1,10,2010,"1-10-2010"
90,2.545,3.29,0,0,4,11,2010,"1-11-2010"
82,3.38,3.38,0,0,0,12,2010,"1-12-2010"
90,3.38,3.38,0,0,0,1,2011,"1-1-2011"
231,2.845,3.38,1,2,1,2,2011,"1-2-2011"
146,3.208,3.38,0,1,0,3,2011,"1-3-2011"
100,3.57,3.57,0,0,0,4,2011,"1-4-2011"
135,3.57,3.57,0,0,0,5,2011,"1-5-2011"
348,3.102,3.56,2,2,0,6,2011,"1-6-2011"
151,3.645,3.645,0,0,0,7,2011,"1-7-2011"
196,3.888,3.888,0,0,0,8,2011,"1-8-2011"
161,3.89,3.89,0,0,0,9,2011,"1-9-2011"
121,3.885,3.885,0,0,0,10,2011,"1-10-2011"
141,3.89,3.89,0,0,0,11,2011,"1-11-2011"
116,3.8675,3.8675,0,0,0,12,2011,"1-12-2011"
30,3.87,3.87,0,0,0,1,2012,"1-1-2012"
