"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.76,2.89,0,0,1,1,2009,"1-1-2009"
32,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
22,2.69,2.79,0,0,1,3,2009,"1-3-2009"
27,2.89,2.89,0,0,0,4,2009,"1-4-2009"
33,2.89,2.89,0,0,0,5,2009,"1-5-2009"
31,2.89,2.89,0,0,0,6,2009,"1-6-2009"
52,2.89,2.89,0,0,0,7,2009,"1-7-2009"
52,2.89,2.89,0,0,0,8,2009,"1-8-2009"
48,2.89,2.89,0,0,0,9,2009,"1-9-2009"
37,2.89,2.89,0,0,0,10,2009,"1-10-2009"
25,2.89,2.89,0,0,0,11,2009,"1-11-2009"
38,2.89,2.89,0,0,0,12,2009,"1-12-2009"
36,2.89,2.89,0,0,0,1,2010,"1-1-2010"
34,2.965,2.965,0,0,0,2,2010,"1-2-2010"
47,2.978,2.978,0,0,0,3,2010,"1-3-2010"
49,2.99,2.99,0,0,0,4,2010,"1-4-2010"
29,2.99,2.99,0,0,0,5,2010,"1-5-2010"
41,2.99,2.99,0,0,0,6,2010,"1-6-2010"
22,2.99,2.99,0,0,0,7,2010,"1-7-2010"
63,2.7375,2.99,1,3,0,8,2010,"1-8-2010"
93,2.496,2.99,3,2,0,9,2010,"1-9-2010"
37,2.99,2.99,0,0,0,10,2010,"1-10-2010"
44,2.99,2.99,0,0,0,11,2010,"1-11-2010"
61,2.99,2.99,0,0,0,12,2010,"1-12-2010"
51,2.7875,2.99,1,0,0,1,2011,"1-1-2011"
71,2.4,2.99,2,3,0,2,2011,"1-2-2011"
70,2.99,2.99,0,0,0,3,2011,"1-3-2011"
64,2.74,2.99,1,0,0,4,2011,"1-4-2011"
74,2.745,2.99,0,1,1,5,2011,"1-5-2011"
61,2.982,2.982,0,0,0,6,2011,"1-6-2011"
46,3.14,3.14,0,0,0,7,2011,"1-7-2011"
72,3.252,3.252,0,0,0,8,2011,"1-8-2011"
51,3.2475,3.2475,0,0,0,9,2011,"1-9-2011"
36,3.29,3.29,0,0,0,10,2011,"1-10-2011"
51,3.224,3.29,0,0,1,11,2011,"1-11-2011"
39,3.2275,3.2275,0,0,0,12,2011,"1-12-2011"
12,3.29,3.29,0,0,0,1,2012,"1-1-2012"
