"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,6.79,6.79,0,0,0,1,2009,"1-1-2009"
25,5.89,6.79,1,2,0,2,2009,"1-2-2009"
97,5.065,6.79,3,3,0,3,2009,"1-3-2009"
14,6.79,6.79,0,0,0,4,2009,"1-4-2009"
11,6.79,6.79,0,0,0,5,2009,"1-5-2009"
7,6.35666666666667,6.79,0,0,1,6,2009,"1-6-2009"
16,5.906,6.686,0,0,3,7,2009,"1-7-2009"
5,5.89,6.79,1,0,0,8,2009,"1-8-2009"
17,6.19,6.55,0,0,1,9,2009,"1-9-2009"
33,5.74,6.49,1,2,1,10,2009,"1-10-2009"
16,6.5175,6.5175,0,0,0,11,2009,"1-11-2009"
26,6.49,6.49,0,0,0,12,2009,"1-12-2009"
67,5.24,6.49,2,1,0,1,2010,"1-1-2010"
9,6.69,7.29,0,0,3,2,2010,"1-2-2010"
19,6.115,7.29,1,0,3,3,2010,"1-3-2010"
6,5.99,6.75666666666667,1,1,0,4,2010,"1-4-2010"
21,5.79,6.54,2,1,0,5,2010,"1-5-2010"
9,6.09,6.49,0,0,1,6,2010,"1-6-2010"
7,5.29,6.49,0,0,3,7,2010,"1-7-2010"
6,6.49,6.49,0,0,0,8,2010,"1-8-2010"
9,6.35666666666667,7.29,1,0,0,9,2010,"1-9-2010"
24,4.49,7.29,2,1,0,10,2010,"1-10-2010"
11,6.35666666666667,7.29,1,1,0,11,2010,"1-11-2010"
18,5.89,7.29,1,0,1,12,2010,"1-12-2010"
9,6.14,7.29,2,0,0,1,2011,"1-1-2011"
11,6.19,7.29,1,1,0,2,2011,"1-2-2011"
11,7.29,7.29,0,0,0,3,2011,"1-3-2011"
7,7.49,7.49,0,0,0,4,2011,"1-4-2011"
32,5.78666666666667,7.49,2,1,0,5,2011,"1-5-2011"
9,7.59,7.59,0,0,0,6,2011,"1-6-2011"
15,6.57,7.89,1,1,0,7,2011,"1-7-2011"
16,6.85666666666667,7.82333333333333,1,1,0,8,2011,"1-8-2011"
8,7.49,7.49,0,0,0,9,2011,"1-9-2011"
9,6.49,7.49,1,0,1,10,2011,"1-10-2011"
29,6.3275,7.49,2,1,0,11,2011,"1-11-2011"
1,7.49,7.49,0,0,0,12,2011,"1-12-2011"
3,5,7.49,1,0,0,1,2012,"1-1-2012"
