"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,6.49,6.49,0,0,0,3,2010,"1-3-2010"
19,6.49,6.49,0,0,0,4,2010,"1-4-2010"
18,6.49,6.49,0,0,0,5,2010,"1-5-2010"
40,6.49,6.49,0,0,0,6,2010,"1-6-2010"
20,5.99,5.99,0,0,0,7,2010,"1-7-2010"
16,5.99,5.99,0,0,0,8,2010,"1-8-2010"
36,5.99,5.99,0,0,0,9,2010,"1-9-2010"
23,5.99,5.99,0,0,0,10,2010,"1-10-2010"
35,5.99,5.99,0,0,0,11,2010,"1-11-2010"
39,5.59,5.99,0,0,2,12,2010,"1-12-2010"
38,5.99,5.99,0,0,0,1,2011,"1-1-2011"
49,6.0025,6.0025,0,0,0,2,2011,"1-2-2011"
61,5.99,5.99,0,0,0,3,2011,"1-3-2011"
29,5.99,5.99,0,0,0,4,2011,"1-4-2011"
35,6.0125,6.0125,0,0,0,5,2011,"1-5-2011"
55,6.066,6.466,0,1,0,6,2011,"1-6-2011"
83,4.9375,6.49,0,3,1,7,2011,"1-7-2011"
52,6.32,6.32,0,0,0,8,2011,"1-8-2011"
49,5.49,6.24,0,0,2,9,2011,"1-9-2011"
34,5.99,5.99,0,0,0,10,2011,"1-10-2011"
52,6.348,6.348,0,0,0,11,2011,"1-11-2011"
22,6.75,6.75,0,0,0,12,2011,"1-12-2011"
10,6.99,6.99,0,0,0,1,2012,"1-1-2012"
