"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
88,3.31666666666667,3.98,1,2,1,1,2009,"1-1-2009"
51,3.8025,3.9475,0,0,1,2,2009,"1-2-2009"
33,3.9775,3.9775,0,0,0,3,2009,"1-3-2009"
79,3.558,3.856,1,0,2,4,2009,"1-4-2009"
36,3.6525,3.91,2,0,0,5,2009,"1-5-2009"
22,3.9675,3.9675,0,0,0,6,2009,"1-6-2009"
28,3.96,3.96,0,0,0,7,2009,"1-7-2009"
38,3.8425,4,1,0,0,8,2009,"1-8-2009"
27,4.582,4.692,0,0,1,9,2009,"1-9-2009"
11,3.9,4.89,0,0,3,10,2009,"1-10-2009"
12,4.76333333333333,4.76333333333333,0,0,0,11,2009,"1-11-2009"
183,3.614,4.738,2,1,1,12,2009,"1-12-2009"
95,3.4475,4.86,1,3,0,1,2010,"1-1-2010"
33,4.7425,4.7425,0,0,0,2,2010,"1-2-2010"
17,4.59,4.79,0,3,0,3,2010,"1-3-2010"
41,3.9475,4.765,0,3,0,4,2010,"1-4-2010"
22,4.6025,4.6025,0,0,0,5,2010,"1-5-2010"
18,4.69,4.79,0,0,1,6,2010,"1-6-2010"
23,4.215,4.61,0,0,3,7,2010,"1-7-2010"
35,3.8525,4.55,0,0,4,8,2010,"1-8-2010"
39,3.85,3.85,0,0,0,9,2010,"1-9-2010"
42,3.215,3.93,0,2,2,10,2010,"1-10-2010"
50,3.2675,3.93,0,0,4,11,2010,"1-11-2010"
109,3.308,3.276,1,1,0,12,2010,"1-12-2010"
33,4.1675,4.1675,0,0,0,1,2011,"1-1-2011"
70,3.85,4.95,1,0,1,2,2011,"1-2-2011"
69,3.512,4.95,0,1,4,3,2011,"1-3-2011"
27,4,4,0,0,0,4,2011,"1-4-2011"
45,4.465,4.955,1,0,1,5,2011,"1-5-2011"
54,3.882,5.29,1,1,4,6,2011,"1-6-2011"
57,3.575,4.0375,0,0,1,7,2011,"1-7-2011"
43,3.944,3.944,0,0,0,8,2011,"1-8-2011"
35,3.96,3.96,0,0,0,9,2011,"1-9-2011"
40,3.88,3.88,0,0,0,10,2011,"1-10-2011"
43,3.94,3.94,0,0,0,11,2011,"1-11-2011"
40,3.9475,3.9475,0,0,0,12,2011,"1-12-2011"
18,3.35,4,1,0,0,1,2012,"1-1-2012"
