"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,3.99,3.99,0,0,0,1,2009,"1-1-2009"
12,4.29,4.29,0,0,0,2,2009,"1-2-2009"
20,3.5,4.29,1,2,2,3,2009,"1-3-2009"
18,4.23,4.23,0,0,0,4,2009,"1-4-2009"
13,4.29,4.29,0,0,0,5,2009,"1-5-2009"
23,3.4475,4.29,0,2,2,6,2009,"1-6-2009"
8,4.29,4.29,0,0,0,7,2009,"1-7-2009"
14,4.29,4.29,0,0,0,8,2009,"1-8-2009"
26,3.49,4.29,0,0,5,9,2009,"1-9-2009"
8,4.315,4.315,0,0,0,10,2009,"1-10-2009"
5,4.39,4.39,0,0,0,11,2009,"1-11-2009"
14,4.39,4.39,0,0,0,12,2009,"1-12-2009"
6,4.39,4.39,0,0,0,1,2010,"1-1-2010"
3,5.29,5.29,0,0,0,2,2010,"1-2-2010"
10,5.15,5.29,0,0,1,3,2010,"1-3-2010"
9,4.59,5.29,0,0,3,4,2010,"1-4-2010"
8,4.59,4.94,0,0,2,5,2010,"1-5-2010"
21,4.09,4.57,2,0,2,6,2010,"1-6-2010"
17,4.49,4.49,0,0,0,7,2010,"1-7-2010"
12,4.49,4.49,0,0,0,8,2010,"1-8-2010"
23,4.292,4.49,1,0,0,9,2010,"1-9-2010"
18,3.5625,4.49,0,0,4,10,2010,"1-10-2010"
28,4.115,4.49,1,0,0,11,2010,"1-11-2010"
57,3.312,4.424,1,0,3,12,2010,"1-12-2010"
10,4.16,4.16,0,0,0,1,2011,"1-1-2011"
24,3.5,4.16,0,1,3,2,2011,"1-2-2011"
13,4.232,4.232,0,0,0,3,2011,"1-3-2011"
21,4.29,4.29,0,0,0,4,2011,"1-4-2011"
11,4.29,4.29,0,0,0,5,2011,"1-5-2011"
18,3.57,4.21,0,0,4,6,2011,"1-6-2011"
16,4.29,4.29,0,0,0,7,2011,"1-7-2011"
15,4.29,4.29,0,0,0,8,2011,"1-8-2011"
43,3.295,4.29,0,0,2,9,2011,"1-9-2011"
33,3.64,4.29,1,0,1,10,2011,"1-10-2011"
23,3.77,4.29,2,0,0,11,2011,"1-11-2011"
10,4.29,4.29,0,0,0,12,2011,"1-12-2011"
5,4.29,4.29,0,0,0,1,2012,"1-1-2012"
