"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,3.34,3.34,0,0,0,1,2009,"1-1-2009"
42,3.2725,3.2725,0,0,0,2,2009,"1-2-2009"
21,3.31,3.31,0,0,0,3,2009,"1-3-2009"
40,3.29,3.29,0,0,0,4,2009,"1-4-2009"
36,3.2925,3.295,2,0,0,5,2009,"1-5-2009"
38,3.2825,3.2825,0,0,0,6,2009,"1-6-2009"
50,3.302,3.302,0,0,0,7,2009,"1-7-2009"
30,3.25,3.25,0,0,0,8,2009,"1-8-2009"
48,3.248,3.248,0,0,0,9,2009,"1-9-2009"
29,3.265,3.265,0,0,0,10,2009,"1-10-2009"
35,3.31,3.31,0,0,0,11,2009,"1-11-2009"
94,3.072,3.274,2,3,0,12,2009,"1-12-2009"
56,3.1875,3.275,1,0,0,1,2010,"1-1-2010"
32,3.315,3.315,0,0,0,2,2010,"1-2-2010"
31,2.99,3.188,0,0,2,3,2010,"1-3-2010"
20,3.325,3.325,0,0,0,4,2010,"1-4-2010"
42,3.2625,3.2625,0,0,0,5,2010,"1-5-2010"
38,3.318,3.318,0,0,0,6,2010,"1-6-2010"
33,3.25,3.25,0,0,0,7,2010,"1-7-2010"
20,3.325,3.325,0,0,0,8,2010,"1-8-2010"
47,3.284,3.284,0,0,0,9,2010,"1-9-2010"
23,3.2975,3.2975,0,0,0,10,2010,"1-10-2010"
28,3.3075,3.3075,0,0,0,11,2010,"1-11-2010"
52,3.024,3.284,1,0,2,12,2010,"1-12-2010"
22,2.91,3.34,0,0,4,1,2011,"1-1-2011"
36,3.1375,2.99,1,2,0,2,2011,"1-2-2011"
30,3.244,3.244,0,0,0,3,2011,"1-3-2011"
24,3.23666666666667,3.23666666666667,0,0,0,4,2011,"1-4-2011"
47,3.3375,3.34,1,3,0,5,2011,"1-5-2011"
48,3.382,3.34,1,4,0,6,2011,"1-6-2011"
35,3.445,3.4525,1,0,0,7,2011,"1-7-2011"
28,3.652,3.652,0,0,0,8,2011,"1-8-2011"
25,3.715,3.715,0,0,0,9,2011,"1-9-2011"
21,3.79,3.79,0,0,0,10,2011,"1-10-2011"
33,3.564,3.564,0,0,0,11,2011,"1-11-2011"
26,3.425,3.425,0,0,0,12,2011,"1-12-2011"
8,3.3,3.46,1,1,0,1,2012,"1-1-2012"
