"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,2.5,2.89,0,0,3,1,2009,"1-1-2009"
17,2.7925,2.89,0,0,1,2,2009,"1-2-2009"
19,2.69,2.89,0,0,2,3,2009,"1-3-2009"
11,2.81,2.89,0,0,1,4,2009,"1-4-2009"
11,2.89,2.89,0,0,0,5,2009,"1-5-2009"
60,2.51,2.89,0,3,1,6,2009,"1-6-2009"
36,2.794,2.95,0,2,2,7,2009,"1-7-2009"
12,2.865,2.99,0,0,1,8,2009,"1-8-2009"
47,2.598,2.99,0,0,4,9,2009,"1-9-2009"
19,2.8675,2.99,0,0,1,10,2009,"1-10-2009"
37,2.63,2.99,0,3,1,11,2009,"1-11-2009"
28,2.692,2.99,0,2,3,12,2009,"1-12-2009"
18,2.7225,2.9725,0,1,1,1,2010,"1-1-2010"
23,2.615,2.99,0,3,0,2,2010,"1-2-2010"
32,2.74,2.99,2,0,0,3,2010,"1-3-2010"
18,2.865,2.99,0,0,1,4,2010,"1-4-2010"
10,2.99,2.99,0,0,0,5,2010,"1-5-2010"
22,2.5,2.99,0,0,5,6,2010,"1-6-2010"
21,2.74,2.99,1,0,1,7,2010,"1-7-2010"
14,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
16,2.728,2.99,1,0,2,9,2010,"1-9-2010"
11,2.99,2.99,0,0,0,10,2010,"1-10-2010"
16,2.615,2.99,0,0,3,11,2010,"1-11-2010"
22,2.966,2.966,0,0,0,12,2010,"1-12-2010"
13,2.71,2.71,0,0,0,1,2011,"1-1-2011"
22,2.54,2.54,0,0,0,2,2011,"1-2-2011"
17,2.69,2.69,0,0,0,3,2011,"1-3-2011"
10,2.99,2.99,0,0,0,4,2011,"1-4-2011"
11,2.6425,3.065,0,0,3,5,2011,"1-5-2011"
12,3.29,3.29,0,0,0,6,2011,"1-6-2011"
18,2.79,3.29,0,0,3,7,2011,"1-7-2011"
24,3.006,3.29,0,0,2,8,2011,"1-8-2011"
13,3.14,3.29,0,0,1,9,2011,"1-9-2011"
11,3.29,3.29,0,0,0,10,2011,"1-10-2011"
21,3.05,3.29,0,0,2,11,2011,"1-11-2011"
17,3.14,3.29,0,0,1,12,2011,"1-12-2011"
4,3.29,3.29,0,0,0,1,2012,"1-1-2012"
