"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
108,2.91,3.34333333333333,2,0,0,1,2009,"1-1-2009"
47,3.2875,3.2875,0,0,0,2,2009,"1-2-2009"
183,2.845,3.2,2,2,0,3,2009,"1-3-2009"
115,3.05,3.2,0,2,0,4,2009,"1-4-2009"
66,3.2,3.2,0,0,0,5,2009,"1-5-2009"
161,2.83,3.19,2,1,0,6,2009,"1-6-2009"
83,3.2,3.2,0,0,0,7,2009,"1-7-2009"
372,2.4975,3.19,2,3,0,8,2009,"1-8-2009"
94,3.2,3.2,0,0,0,9,2009,"1-9-2009"
169,2.665,3.2,0,0,3,10,2009,"1-10-2009"
200,2.8475,3.195,1,1,1,11,2009,"1-11-2009"
443,2.75,3.2,1,1,0,12,2009,"1-12-2009"
109,3.2,3.2,0,0,0,1,2010,"1-1-2010"
109,3.1475,3.1475,0,0,0,2,2010,"1-2-2010"
230,2.976,3.102,1,1,0,3,2010,"1-3-2010"
245,2.735,2.99,1,1,0,4,2010,"1-4-2010"
406,2.215,2.98,1,3,0,5,2010,"1-5-2010"
169,2.77,2.986,1,2,0,6,2010,"1-6-2010"
100,2.99,2.99,0,0,0,7,2010,"1-7-2010"
81,2.99,2.99,0,0,0,8,2010,"1-8-2010"
82,3.106,3.106,0,0,0,9,2010,"1-9-2010"
263,2.6325,3.32,2,2,0,10,2010,"1-10-2010"
92,3.32,3.32,0,0,0,11,2010,"1-11-2010"
101,3.32,3.32,0,0,0,12,2010,"1-12-2010"
104,3.2975,3.2975,0,0,0,1,2011,"1-1-2011"
225,2.9075,3.32,2,1,0,2,2011,"1-2-2011"
108,3.32,3.32,0,0,0,3,2011,"1-3-2011"
53,3.32,3.32,0,0,0,4,2011,"1-4-2011"
729,1.9875,3.32,4,4,0,5,2011,"1-5-2011"
154,3.146,3.31,0,0,2,6,2011,"1-6-2011"
366,2.4975,3.32,2,1,1,7,2011,"1-7-2011"
137,2.932,3.354,0,0,2,8,2011,"1-8-2011"
80,3.38,3.38,0,0,0,9,2011,"1-9-2011"
69,3.54,3.54,0,0,0,10,2011,"1-10-2011"
151,3.292,3.502,1,1,0,11,2011,"1-11-2011"
299,2.735,3.49,2,1,0,12,2011,"1-12-2011"
10,3.49,3.49,0,0,0,1,2012,"1-1-2012"
