"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,2.5,2.79,0,0,3,1,2009,"1-1-2009"
37,2.5,2.7175,0,0,3,2,2009,"1-2-2009"
29,2.7175,2.7175,0,0,0,3,2009,"1-3-2009"
43,2.558,2.79,0,0,4,4,2009,"1-4-2009"
37,2.5,2.645,0,0,2,5,2009,"1-5-2009"
19,2.5,2.5,0,0,0,6,2009,"1-6-2009"
47,2.4,2.5,0,0,1,7,2009,"1-7-2009"
51,2.16,2.535,0,0,3,8,2009,"1-8-2009"
55,2.418,2.676,0,0,2,9,2009,"1-9-2009"
24,2.12,2.7,0,0,4,10,2009,"1-10-2009"
53,2.3375,2.3375,0,0,0,11,2009,"1-11-2009"
58,2.448,2.448,0,0,0,12,2009,"1-12-2009"
51,2.475,2.475,0,0,0,1,2010,"1-1-2010"
44,2.4925,2.4925,0,0,0,2,2010,"1-2-2010"
52,2.5,2.5,0,0,0,3,2010,"1-3-2010"
32,2.4975,2.4975,0,0,0,4,2010,"1-4-2010"
50,2.39,2.39,0,0,0,5,2010,"1-5-2010"
58,2.39,2.39,0,0,0,6,2010,"1-6-2010"
36,2.35,2.35,0,0,0,7,2010,"1-7-2010"
53,2.19,2.19,0,0,0,8,2010,"1-8-2010"
56,2.19,2.19,0,0,0,9,2010,"1-9-2010"
48,2.095,2.095,0,0,0,10,2010,"1-10-2010"
49,2,2,0,0,0,11,2010,"1-11-2010"
85,2.008,2.008,0,0,0,12,2010,"1-12-2010"
66,2.375,2.375,0,0,0,1,2011,"1-1-2011"
32,2.5,2.5,0,0,0,2,2011,"1-2-2011"
29,2.5,2.5,0,0,0,3,2011,"1-3-2011"
49,2,2.5,0,0,4,4,2011,"1-4-2011"
44,2,2.25,0,0,2,5,2011,"1-5-2011"
59,2,2,0,0,0,6,2011,"1-6-2011"
44,2,2,0,0,0,7,2011,"1-7-2011"
55,2,2,0,0,0,8,2011,"1-8-2011"
41,2,2,0,0,0,9,2011,"1-9-2011"
45,2,2,0,0,0,10,2011,"1-10-2011"
52,2,2,0,0,0,11,2011,"1-11-2011"
53,2,2,0,0,0,12,2011,"1-12-2011"
14,1.99,1.99,0,0,0,1,2012,"1-1-2012"
