"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,2.5,2.5,0,0,0,7,2009,"1-7-2009"
123,2.36,2.4825,1,1,0,8,2009,"1-8-2009"
93,2.5,2.5,0,0,0,9,2009,"1-9-2009"
121,2.5,2.5,1,1,0,10,2009,"1-10-2009"
95,2.5,2.5,0,0,0,11,2009,"1-11-2009"
151,2.364,2.488,2,2,0,12,2009,"1-12-2009"
107,2.2575,2.5,1,0,1,1,2010,"1-1-2010"
63,2.5,2.5,0,0,0,2,2010,"1-2-2010"
111,2.5,2.5,0,0,0,3,2010,"1-3-2010"
146,2.315,2.5,1,1,1,4,2010,"1-4-2010"
62,2.5,2.5,0,0,0,5,2010,"1-5-2010"
312,2.012,2.5,2,2,1,6,2010,"1-6-2010"
303,1.99,2.49,0,2,0,7,2010,"1-7-2010"
56,2.5,2.5,0,0,0,8,2010,"1-8-2010"
109,2.396,2.5,1,1,0,9,2010,"1-9-2010"
126,2.25,2.5,2,1,0,10,2010,"1-10-2010"
75,2.5,2.5,0,0,0,11,2010,"1-11-2010"
110,2.5,2.5,0,0,0,12,2010,"1-12-2010"
89,2.5,2.5,0,0,0,1,2011,"1-1-2011"
69,2.5,2.5,0,0,0,2,2011,"1-2-2011"
85,2.604,2.604,0,0,0,3,2011,"1-3-2011"
131,2.32,2.62,2,2,0,4,2011,"1-4-2011"
49,2.5325,2.5325,0,0,0,5,2011,"1-5-2011"
120,2.472,2.552,1,1,0,6,2011,"1-6-2011"
66,2.665,2.73,0,0,1,7,2011,"1-7-2011"
87,2.782,2.782,0,0,0,8,2011,"1-8-2011"
94,2.5975,2.88,1,3,0,9,2011,"1-9-2011"
52,2.88,2.88,0,0,0,10,2011,"1-10-2011"
97,2.792,2.792,0,0,0,11,2011,"1-11-2011"
67,2.59,2.59,0,0,0,12,2011,"1-12-2011"
20,2.25,2.62,0,0,1,1,2012,"1-1-2012"
