"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
34,3.21,3.21,0,0,0,1,2009,"1-1-2009"
42,3.285,3.285,0,0,0,2,2009,"1-2-2009"
21,3.3,3.3,0,0,0,3,2009,"1-3-2009"
84,3.282,3.282,0,0,0,4,2009,"1-4-2009"
64,3.2925,3.2625,2,0,0,5,2009,"1-5-2009"
44,3.2975,3.2975,0,0,0,6,2009,"1-6-2009"
56,3.278,3.278,0,0,0,7,2009,"1-7-2009"
36,3.2875,3.2875,0,0,0,8,2009,"1-8-2009"
54,3.298,3.298,0,0,0,9,2009,"1-9-2009"
42,3.14,3.14,0,0,0,10,2009,"1-10-2009"
46,3.2725,3.2725,0,0,0,11,2009,"1-11-2009"
124,3.054,3.104,2,0,0,12,2009,"1-12-2009"
96,3.1875,3.1725,1,0,0,1,2010,"1-1-2010"
74,3.25,3.25,0,0,0,2,2010,"1-2-2010"
65,3.008,3.186,0,0,2,3,2010,"1-3-2010"
54,3.155,3.155,0,0,0,4,2010,"1-4-2010"
52,3.13,3.13,0,0,0,5,2010,"1-5-2010"
46,3.236,3.236,0,0,0,6,2010,"1-6-2010"
39,3.24,3.24,0,0,0,7,2010,"1-7-2010"
54,3.2725,3.2725,0,0,0,8,2010,"1-8-2010"
50,3.278,3.278,0,0,0,9,2010,"1-9-2010"
48,3.265,3.265,0,0,0,10,2010,"1-10-2010"
58,3.26,3.26,0,0,0,11,2010,"1-11-2010"
59,2.988,3.048,1,0,0,12,2010,"1-12-2010"
38,2.93,2.93,0,0,0,1,2011,"1-1-2011"
48,3.11,3.1075,1,0,0,2,2011,"1-2-2011"
56,3.24,3.24,0,0,0,3,2011,"1-3-2011"
59,3.245,3.245,0,0,0,4,2011,"1-4-2011"
57,3.2225,3.245,1,0,0,5,2011,"1-5-2011"
79,3.426,3.534,1,0,0,6,2011,"1-6-2011"
74,3.385,3.7725,1,0,2,7,2011,"1-7-2011"
48,3.672,3.672,0,0,0,8,2011,"1-8-2011"
57,3.74,3.74,0,0,0,9,2011,"1-9-2011"
40,3.6925,3.6925,0,0,0,10,2011,"1-10-2011"
69,3.504,3.504,0,0,0,11,2011,"1-11-2011"
52,3.4025,3.4025,0,0,0,12,2011,"1-12-2011"
31,3.2,3.4,1,1,0,1,2012,"1-1-2012"
