"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,6.09,6.29,2,2,0,1,2009,"1-1-2009"
14,6.3475,6.3475,0,0,0,2,2009,"1-2-2009"
26,6.0725,6.0725,0,0,0,3,2009,"1-3-2009"
34,6.15,6.35,2,1,0,4,2009,"1-4-2009"
42,6.19,6.59,1,1,0,5,2009,"1-5-2009"
37,6.2125,6.59,1,1,0,6,2009,"1-6-2009"
29,5.976,6.59,2,1,0,7,2009,"1-7-2009"
18,6.59,6.59,0,0,0,8,2009,"1-8-2009"
87,5.742,6.59,2,2,0,9,2009,"1-9-2009"
39,5.6,6.59,0,2,0,10,2009,"1-10-2009"
34,6.04,6.59,2,2,0,11,2009,"1-11-2009"
40,6.37,6.59,1,1,0,12,2009,"1-12-2009"
41,6.2275,6.59,1,1,0,1,2010,"1-1-2010"
23,6.59,6.59,0,0,0,2,2010,"1-2-2010"
85,4.894,6.59,3,4,0,3,2010,"1-3-2010"
27,6.525,6.525,0,0,0,4,2010,"1-4-2010"
22,6.59,6.59,0,0,0,5,2010,"1-5-2010"
45,5.968,6.59,2,2,0,6,2010,"1-6-2010"
24,6.135,6.59,1,0,0,7,2010,"1-7-2010"
59,5.79,6.59,2,2,0,8,2010,"1-8-2010"
71,4.95,6.59,1,2,3,9,2010,"1-9-2010"
54,5.14,6.59,2,2,1,10,2010,"1-10-2010"
23,6.3525,6.59,1,0,0,11,2010,"1-11-2010"
39,6.372,6.59,1,0,0,12,2010,"1-12-2010"
26,6.59,6.59,0,0,0,1,2011,"1-1-2011"
85,5.805,6.59,1,2,0,2,2011,"1-2-2011"
72,5.134,6.59,4,4,0,3,2011,"1-3-2011"
20,6.215,6.59,1,1,0,4,2011,"1-4-2011"
19,5.5825,6.74,1,1,2,5,2011,"1-5-2011"
39,5.27,6.79,2,2,3,6,2011,"1-6-2011"
42,5.2875,6.5025,2,2,1,7,2011,"1-7-2011"
51,5.582,5.64,2,2,0,8,2011,"1-8-2011"
47,5.495,5.64,2,2,0,9,2011,"1-9-2011"
23,5.65,5.65,0,0,0,10,2011,"1-10-2011"
48,5.68,5.8,2,2,0,11,2011,"1-11-2011"
39,5.8,5.8,0,0,0,12,2011,"1-12-2011"
10,5,5.8,1,1,0,1,2012,"1-1-2012"
