"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,4.49333333333333,4.49333333333333,0,0,0,1,2009,"1-1-2009"
10,4.6025,4.6025,0,0,0,2,2009,"1-2-2009"
7,4.6125,4.6125,0,0,0,3,2009,"1-3-2009"
13,4.5975,4.5975,0,0,0,4,2009,"1-4-2009"
3,4.575,4.575,0,0,0,5,2009,"1-5-2009"
4,4.69,4.69,0,0,0,6,2009,"1-6-2009"
6,4.52333333333333,4.69,0,0,1,7,2009,"1-7-2009"
14,3.015,4.69,0,0,4,8,2009,"1-8-2009"
3,2.985,3.875,0,0,1,9,2009,"1-9-2009"
13,2.99666666666667,2.99666666666667,0,0,0,10,2009,"1-10-2009"
9,3.1,3.1,0,0,0,11,2009,"1-11-2009"
13,3.16,3.16,0,0,0,12,2009,"1-12-2009"
6,2.885,3.05,0,0,1,1,2010,"1-1-2010"
6,2.86333333333333,2.86333333333333,0,0,0,2,2010,"1-2-2010"
10,3.05,3.13,0,0,1,3,2010,"1-3-2010"
5,2.84,3.17,0,0,2,4,2010,"1-4-2010"
11,2.3975,3.17,0,0,4,5,2010,"1-5-2010"
12,2.934,2.998,0,0,1,6,2010,"1-6-2010"
7,2.99,2.99,0,0,0,7,2010,"1-7-2010"
13,2.9425,2.9425,0,0,0,8,2010,"1-8-2010"
10,2.76666666666667,2.76666666666667,0,0,0,9,2010,"1-9-2010"
15,2.8875,2.8875,0,0,0,10,2010,"1-10-2010"
14,2.86,2.86,0,0,0,11,2010,"1-11-2010"
15,2.84,2.84,0,0,0,12,2010,"1-12-2010"
11,2.89,2.89,0,0,0,1,2011,"1-1-2011"
20,2.8525,2.8525,0,0,0,2,2011,"1-2-2011"
19,2.954,2.954,0,0,0,3,2011,"1-3-2011"
13,2.8,2.8,0,0,0,4,2011,"1-4-2011"
14,2.8725,2.9475,0,0,1,5,2011,"1-5-2011"
8,2.99,2.99,0,0,0,6,2011,"1-6-2011"
15,2.915,2.915,0,0,0,7,2011,"1-7-2011"
22,2.88,2.88,0,0,0,8,2011,"1-8-2011"
13,2.8875,2.8875,0,0,0,9,2011,"1-9-2011"
10,2.915,2.915,0,0,0,10,2011,"1-10-2011"
11,2.8975,2.8975,0,0,0,11,2011,"1-11-2011"
11,2.8175,2.8175,0,0,0,12,2011,"1-12-2011"
2,2.84,2.84,0,0,0,1,2012,"1-1-2012"
