"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,5,5,0,0,0,1,2009,"1-1-2009"
12,4.99,4.99,0,0,0,2,2009,"1-2-2009"
6,5.49,5.49,0,0,0,3,2009,"1-3-2009"
19,5.14,5.14,0,0,0,4,2009,"1-4-2009"
12,5.115,5.115,0,0,0,5,2009,"1-5-2009"
9,5.365,5.365,0,0,0,6,2009,"1-6-2009"
22,5.086,5.07,0,2,0,7,2009,"1-7-2009"
10,5.11,5.365,0,1,0,8,2009,"1-8-2009"
14,4.725,5.49,0,4,0,9,2009,"1-9-2009"
13,4.99,4.99,0,0,0,10,2009,"1-10-2009"
10,5.265,5.265,0,0,0,11,2009,"1-11-2009"
5,5.39,5.39,0,0,0,12,2009,"1-12-2009"
11,4.5,5.49,0,0,3,1,2010,"1-1-2010"
5,5.49,5.49,0,0,0,2,2010,"1-2-2010"
23,4.74,5.49,1,3,0,3,2010,"1-3-2010"
4,5.49,5.49,0,0,0,4,2010,"1-4-2010"
11,4.99,5.32333333333333,2,1,0,5,2010,"1-5-2010"
15,5.39,5.39,0,0,0,6,2010,"1-6-2010"
14,5.315,5.49,0,0,1,7,2010,"1-7-2010"
24,4.965,5.49,0,0,3,8,2010,"1-8-2010"
27,4.89,5.49,1,0,2,9,2010,"1-9-2010"
18,5.24,5.49,0,0,1,10,2010,"1-10-2010"
21,4.995,5.49,0,0,2,11,2010,"1-11-2010"
11,5.29,5.49,0,1,0,12,2010,"1-12-2010"
37,4.7675,5.49,0,1,2,1,2011,"1-1-2011"
21,5.49,5.49,0,0,0,2,2011,"1-2-2011"
20,4.99,5.49,0,2,0,3,2011,"1-3-2011"
4,5.49,5.49,0,0,0,4,2011,"1-4-2011"
18,4.4,5.49,0,3,1,5,2011,"1-5-2011"
16,4.4,5.49,0,0,5,6,2011,"1-6-2011"
11,4.4,4.4,0,0,0,7,2011,"1-7-2011"
17,4.8375,4.8375,0,0,0,8,2011,"1-8-2011"
16,4.76,5.23,0,0,2,9,2011,"1-9-2011"
8,5.11,5.23,0,2,0,10,2011,"1-10-2011"
7,5.15,5.23,0,1,0,11,2011,"1-11-2011"
4,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,5.23,5.23,0,0,0,1,2012,"1-1-2012"
