"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
77,3.09333333333333,3.09333333333333,0,0,0,1,2009,"1-1-2009"
2127,2.0325,3.17,2,3,0,2,2009,"1-2-2009"
352,2.6475,3.1375,0,1,1,3,2009,"1-3-2009"
206,3.06,3.06,0,0,0,4,2009,"1-4-2009"
358,2.3975,3.18,1,0,3,5,2009,"1-5-2009"
144,3.04,3.1325,0,0,1,6,2009,"1-6-2009"
177,3.098,3.098,0,0,0,7,2009,"1-7-2009"
120,2.79,3.19,0,0,3,8,2009,"1-8-2009"
929,2.756,3.144,1,0,1,9,2009,"1-9-2009"
130,3.15,3.235,0,0,1,10,2009,"1-10-2009"
527,2.6425,3.29,1,1,3,11,2009,"1-11-2009"
193,2.788,2.974,0,0,2,12,2009,"1-12-2009"
184,2.8625,2.8625,0,0,0,1,2010,"1-1-2010"
157,2.73,2.9525,0,0,2,2,2010,"1-2-2010"
124,3.026,3.026,0,0,0,3,2010,"1-3-2010"
147,3.05,3.05,0,0,0,4,2010,"1-4-2010"
190,2.9475,3.0875,0,0,1,5,2010,"1-5-2010"
211,3.046,3.046,0,0,0,6,2010,"1-6-2010"
171,3.1175,3.1175,0,0,0,7,2010,"1-7-2010"
227,2.6975,3.065,0,0,2,8,2010,"1-8-2010"
407,2.534,2.952,1,0,1,9,2010,"1-9-2010"
213,2.945,3.12,0,1,1,10,2010,"1-10-2010"
211,2.745,2.9025,0,0,1,11,2010,"1-11-2010"
1807,2.22,2.76,4,2,0,12,2010,"1-12-2010"
204,3.025,3.025,0,0,0,1,2011,"1-1-2011"
220,2.94,2.94,0,0,0,2,2011,"1-2-2011"
116,2.914,3.06,0,0,2,3,2011,"1-3-2011"
520,2.9575,3.085,2,1,0,4,2011,"1-4-2011"
227,2.9325,3.12,0,0,2,5,2011,"1-5-2011"
261,2.992,2.992,0,0,0,6,2011,"1-6-2011"
222,3.03,3.03,0,0,0,7,2011,"1-7-2011"
547,2.642,3.03,1,1,3,8,2011,"1-8-2011"
186,2.9025,2.99,0,0,1,9,2011,"1-9-2011"
169,2.935,2.935,0,0,0,10,2011,"1-10-2011"
784,2.656,2.976,2,1,1,11,2011,"1-11-2011"
712,2.44,2.925,2,2,0,12,2011,"1-12-2011"
349,1.98,2.95,1,1,0,1,2012,"1-1-2012"
