"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
85,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
91,2.5775,2.5775,0,0,0,2,2009,"1-2-2009"
96,2.59,2.59,0,0,0,3,2009,"1-3-2009"
202,2.552,2.572,1,1,0,4,2009,"1-4-2009"
109,2.5275,2.59,1,1,0,5,2009,"1-5-2009"
146,2.5275,2.5875,0,1,0,6,2009,"1-6-2009"
148,2.548,2.548,0,0,0,7,2009,"1-7-2009"
198,2.4325,2.575,1,0,0,8,2009,"1-8-2009"
225,2.236,2.572,1,0,2,9,2009,"1-9-2009"
71,2.59,2.59,0,0,0,10,2009,"1-10-2009"
100,2.525,2.5475,1,1,0,11,2009,"1-11-2009"
189,2.302,2.584,2,1,0,12,2009,"1-12-2009"
249,2.2425,2.59,1,1,0,1,2010,"1-1-2010"
83,2.59,2.59,0,0,0,2,2010,"1-2-2010"
113,2.59,2.59,0,0,0,3,2010,"1-3-2010"
104,2.59,2.59,0,0,0,4,2010,"1-4-2010"
96,2.59,2.59,0,0,0,5,2010,"1-5-2010"
138,2.59,2.59,0,0,0,6,2010,"1-6-2010"
117,2.59,2.59,0,0,0,7,2010,"1-7-2010"
241,2.3075,2.59,1,1,0,8,2010,"1-8-2010"
172,2.1,2.59,3,0,1,9,2010,"1-9-2010"
58,2.59,2.59,0,0,0,10,2010,"1-10-2010"
120,2.2975,2.59,1,0,1,11,2010,"1-11-2010"
195,2.358,2.59,0,1,1,12,2010,"1-12-2010"
103,2.6175,2.6175,0,0,0,1,2011,"1-1-2011"
178,2.33,2.78,1,0,1,2,2011,"1-2-2011"
94,2.918,2.918,0,0,0,3,2011,"1-3-2011"
132,2.4775,2.9375,2,0,0,4,2011,"1-4-2011"
106,2.62,2.95,2,0,0,5,2011,"1-5-2011"
123,2.95,2.95,0,0,0,6,2011,"1-6-2011"
23,2.63,2.95,1,0,0,7,2011,"1-7-2011"
2,2.95,2.95,0,0,0,8,2011,"1-8-2011"
