"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
367,1.38,1.38,0,1,0,1,2009,"1-1-2009"
500,1.46,1.38,0,4,0,2,2009,"1-2-2009"
602,1.465,1.38,0,4,0,3,2009,"1-3-2009"
593,1.486,1.446,0,2,0,4,2009,"1-4-2009"
455,1.475,1.475,0,0,0,5,2009,"1-5-2009"
387,1.58,1.58,0,0,0,6,2009,"1-6-2009"
520,1.412,1.68,0,4,1,7,2009,"1-7-2009"
415,1.4275,1.68,0,3,1,8,2009,"1-8-2009"
580,1.476,1.68,0,2,3,9,2009,"1-9-2009"
543,1.45,1.565,0,2,1,10,2009,"1-10-2009"
547,1.47,1.465,0,1,0,11,2009,"1-11-2009"
867,1.284,1.46,0,1,3,12,2009,"1-12-2009"
1169,1.245,1.46,2,3,0,1,2010,"1-1-2010"
587,1.425,1.4825,0,2,0,2,2010,"1-2-2010"
625,1.44,1.436,0,1,0,3,2010,"1-3-2010"
583,1.4725,1.4725,0,0,0,4,2010,"1-4-2010"
615,1.4725,1.4725,0,1,0,5,2010,"1-5-2010"
646,1.486,1.486,0,1,0,6,2010,"1-6-2010"
523,1.4875,1.49,0,2,0,7,2010,"1-7-2010"
573,1.4775,1.48,0,3,0,8,2010,"1-8-2010"
676,1.468,1.462,0,3,0,9,2010,"1-9-2010"
583,1.4725,1.475,0,2,0,10,2010,"1-10-2010"
588,1.4825,1.46,0,4,0,11,2010,"1-11-2010"
890,1.518,1.49,0,4,0,12,2010,"1-12-2010"
521,1.505,1.505,0,3,0,1,2011,"1-1-2011"
484,1.5,1.5,0,2,0,2,2011,"1-2-2011"
534,1.52,1.5,0,5,0,3,2011,"1-3-2011"
536,1.535,1.5225,0,3,0,4,2011,"1-4-2011"
535,1.535,1.53,0,4,0,5,2011,"1-5-2011"
627,1.54,1.538,0,2,0,6,2011,"1-6-2011"
426,1.5425,1.545,0,1,0,7,2011,"1-7-2011"
593,1.556,1.54,0,4,0,8,2011,"1-8-2011"
492,1.5375,1.5375,0,1,0,9,2011,"1-9-2011"
587,1.5775,1.555,0,1,0,10,2011,"1-10-2011"
702,1.616,1.616,0,4,0,11,2011,"1-11-2011"
716,1.62,1.6175,0,2,0,12,2011,"1-12-2011"
167,1.61,1.62,0,1,0,1,2012,"1-1-2012"
