"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
68,2.61333333333333,2.92,0,1,0,1,2009,"1-1-2009"
69,2.92,2.92,0,0,0,2,2009,"1-2-2009"
23,2.8475,2.92,0,0,1,3,2009,"1-3-2009"
79,2.752,2.92,1,1,1,4,2009,"1-4-2009"
21,2.775,2.92,1,1,0,5,2009,"1-5-2009"
22,2.775,2.92,1,2,0,6,2009,"1-6-2009"
13,2.724,2.892,0,0,2,7,2009,"1-7-2009"
39,2.695,2.92,1,1,0,8,2009,"1-8-2009"
33,2.362,2.92,1,3,0,9,2009,"1-9-2009"
12,2.92,2.92,0,0,0,10,2009,"1-10-2009"
53,2.71,2.92,1,0,1,11,2009,"1-11-2009"
79,2.504,2.92,2,2,0,12,2009,"1-12-2009"
65,2.375,2.895,0,2,0,1,2010,"1-1-2010"
32,2.92,2.92,0,0,0,2,2010,"1-2-2010"
33,2.92,2.92,0,0,0,3,2010,"1-3-2010"
21,2.92,2.92,0,0,0,4,2010,"1-4-2010"
26,2.92,2.92,0,0,0,5,2010,"1-5-2010"
35,2.92,2.92,0,0,0,6,2010,"1-6-2010"
29,2.92,2.92,0,0,0,7,2010,"1-7-2010"
135,2.5575,2.92,1,1,0,8,2010,"1-8-2010"
179,2.176,2.92,3,2,1,9,2010,"1-9-2010"
15,2.745,2.92,0,0,1,10,2010,"1-10-2010"
120,2.455,2.92,1,1,1,11,2010,"1-11-2010"
61,2.548,2.92,0,1,1,12,2010,"1-12-2010"
28,2.02,2.92,0,1,3,1,2011,"1-1-2011"
50,2.535,3.16,1,1,1,2,2011,"1-2-2011"
17,3.16,3.16,0,0,0,3,2011,"1-3-2011"
76,2.58,3.16,2,2,0,4,2011,"1-4-2011"
66,2.6125,3.1025,2,2,0,5,2011,"1-5-2011"
19,3.16,3.16,0,0,0,6,2011,"1-6-2011"
41,2.575,3.16,2,0,0,7,2011,"1-7-2011"
14,2.8675,3.16,1,0,0,8,2011,"1-8-2011"
20,1.99,3.16,1,0,2,9,2011,"1-9-2011"
1,3.45,3.45,0,0,0,11,2011,"1-11-2011"
2,2.975,3.45,0,0,1,12,2011,"1-12-2011"
