"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.6,2.6,0,0,0,6,2009,"1-6-2009"
130,2.6,2.6,0,0,0,7,2009,"1-7-2009"
166,2.4475,2.6,1,0,0,8,2009,"1-8-2009"
138,2.584,2.584,0,0,0,9,2009,"1-9-2009"
199,2.36,2.525,1,1,0,10,2009,"1-10-2009"
105,2.5575,2.5575,0,0,0,11,2009,"1-11-2009"
213,2.36,2.6,1,0,1,12,2009,"1-12-2009"
198,2.3,2.6,1,1,1,1,2010,"1-1-2010"
78,2.5925,2.5925,0,0,0,2,2010,"1-2-2010"
69,2.6,2.6,0,0,0,3,2010,"1-3-2010"
190,2.3775,2.6,1,1,0,4,2010,"1-4-2010"
85,2.6,2.6,0,0,0,5,2010,"1-5-2010"
537,2.164,2.6,1,2,0,6,2010,"1-6-2010"
554,1.8525,2.6,2,2,2,7,2010,"1-7-2010"
85,2.7425,3.1925,0,0,2,8,2010,"1-8-2010"
275,2.178,3.39,1,1,4,9,2010,"1-9-2010"
180,2.4175,3.135,2,1,1,10,2010,"1-10-2010"
88,2.8625,2.8625,0,0,0,11,2010,"1-11-2010"
114,2.88,2.88,0,0,0,12,2010,"1-12-2010"
135,2.88,2.88,0,0,0,1,2011,"1-1-2011"
83,2.805,2.805,0,0,0,2,2011,"1-2-2011"
69,2.948,2.948,0,0,0,3,2011,"1-3-2011"
315,2.445,2.99,2,2,0,4,2011,"1-4-2011"
48,2.89,2.99,0,0,1,5,2011,"1-5-2011"
184,2.684,2.99,2,1,0,6,2011,"1-6-2011"
78,2.99,2.99,0,0,0,7,2011,"1-7-2011"
141,2.948,2.948,0,0,0,8,2011,"1-8-2011"
112,2.8375,2.925,1,0,0,9,2011,"1-9-2011"
84,2.985,2.985,0,0,0,10,2011,"1-10-2011"
93,2.952,2.952,0,0,0,11,2011,"1-11-2011"
78,2.99,2.99,0,0,0,12,2011,"1-12-2011"
91,2.02,2.99,0,1,0,1,2012,"1-1-2012"
