"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
67,4.33333333333333,4.33333333333333,0,0,0,1,2009,"1-1-2009"
180,3.465,4.39,2,1,0,2,2009,"1-2-2009"
75,4.39,4.39,0,0,0,3,2009,"1-3-2009"
102,4.352,4.352,0,0,0,4,2009,"1-4-2009"
89,4.39,4.39,0,0,0,5,2009,"1-5-2009"
93,4.39,4.39,0,2,0,6,2009,"1-6-2009"
294,3.636,4.376,2,2,0,7,2009,"1-7-2009"
94,4.39,4.39,0,0,0,8,2009,"1-8-2009"
100,4.39,4.39,0,0,0,9,2009,"1-9-2009"
70,4.3325,4.3325,0,0,0,10,2009,"1-10-2009"
78,4.39,4.39,0,0,0,11,2009,"1-11-2009"
75,4.382,4.382,0,0,0,12,2009,"1-12-2009"
80,4.39,4.39,0,0,0,1,2010,"1-1-2010"
147,3.565,4.39,2,2,0,2,2010,"1-2-2010"
91,4.39,4.39,0,0,0,3,2010,"1-3-2010"
75,4.39,4.39,0,0,0,4,2010,"1-4-2010"
65,4.39,4.39,0,0,0,5,2010,"1-5-2010"
142,3.974,4.354,1,1,0,6,2010,"1-6-2010"
118,3.02,4.39,1,2,1,7,2010,"1-7-2010"
256,3.8675,4.39,1,0,0,8,2010,"1-8-2010"
68,4.39,4.39,0,0,0,9,2010,"1-9-2010"
68,4.39,4.39,0,0,0,10,2010,"1-10-2010"
59,4.39,4.39,0,0,0,11,2010,"1-11-2010"
74,4.39,4.39,0,0,0,12,2010,"1-12-2010"
54,4.39,4.39,0,0,0,1,2011,"1-1-2011"
194,3.925,4.39,1,1,0,2,2011,"1-2-2011"
145,4.178,4.55,1,1,0,3,2011,"1-3-2011"
67,4.59,4.59,0,0,0,4,2011,"1-4-2011"
79,4.5125,4.5125,0,0,0,5,2011,"1-5-2011"
90,4.59,4.59,0,0,0,6,2011,"1-6-2011"
55,4.59,4.59,0,0,0,7,2011,"1-7-2011"
224,3.796,4.58,2,3,0,8,2011,"1-8-2011"
68,4.59,4.59,0,0,0,9,2011,"1-9-2011"
59,4.59,4.59,0,0,0,10,2011,"1-10-2011"
94,4.59,4.59,0,0,0,11,2011,"1-11-2011"
62,4.59,4.59,0,0,0,12,2011,"1-12-2011"
20,4.59,4.59,0,0,0,1,2012,"1-1-2012"
