"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,6.09,6.29,2,0,0,1,2009,"1-1-2009"
33,6.36,6.36,0,0,0,2,2009,"1-2-2009"
24,6.0525,6.0525,0,0,0,3,2009,"1-3-2009"
61,6.15,6.35,2,2,0,4,2009,"1-4-2009"
46,6.19,6.59,1,1,0,5,2009,"1-5-2009"
46,6.19,6.59,1,1,0,6,2009,"1-6-2009"
55,6,6.59,2,0,0,7,2009,"1-7-2009"
30,6.5225,6.5225,0,0,0,8,2009,"1-8-2009"
89,5.77,6.59,2,2,0,9,2009,"1-9-2009"
64,5.5525,6.59,0,3,0,10,2009,"1-10-2009"
69,6.05,6.59,2,1,0,11,2009,"1-11-2009"
62,6.384,6.59,1,0,0,12,2009,"1-12-2009"
64,6.19,6.59,1,0,0,1,2010,"1-1-2010"
43,6.5225,6.5225,0,0,0,2,2010,"1-2-2010"
178,4.904,6.59,3,4,0,3,2010,"1-3-2010"
36,6.5375,6.5375,0,0,0,4,2010,"1-4-2010"
26,6.59,6.59,0,0,0,5,2010,"1-5-2010"
80,5.902,6.518,2,2,0,6,2010,"1-6-2010"
61,6.135,6.59,1,1,0,7,2010,"1-7-2010"
122,5.805,6.59,2,2,0,8,2010,"1-8-2010"
114,4.978,6.59,1,1,4,9,2010,"1-9-2010"
148,5.2,6.59,2,2,1,10,2010,"1-10-2010"
45,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
63,6.372,6.59,1,0,0,12,2010,"1-12-2010"
58,6.59,6.59,0,0,0,1,2011,"1-1-2011"
135,5.77,6.5575,1,0,1,2,2011,"1-2-2011"
140,5.134,6.59,4,3,0,3,2011,"1-3-2011"
49,6.1175,6.64,1,1,0,4,2011,"1-4-2011"
46,6.3425,6.79,1,1,0,5,2011,"1-5-2011"
92,5.27,6.79,2,2,3,6,2011,"1-6-2011"
78,5.3225,6.79,2,2,2,7,2011,"1-7-2011"
99,5.58,5.64,2,2,0,8,2011,"1-8-2011"
115,5.4775,5.64,2,1,0,9,2011,"1-9-2011"
61,5.6775,5.6775,0,0,0,10,2011,"1-10-2011"
93,5.68,5.8,2,2,0,11,2011,"1-11-2011"
45,5.7825,5.7825,0,0,0,12,2011,"1-12-2011"
39,5.02,5.73,1,1,0,1,2012,"1-1-2012"
