"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,6.49,6.49,0,0,0,3,2010,"1-3-2010"
10,6.49,6.49,0,0,0,4,2010,"1-4-2010"
19,6.49,6.49,0,0,0,5,2010,"1-5-2010"
36,5.99,5.99,0,0,0,6,2010,"1-6-2010"
22,5.99,5.99,0,0,0,7,2010,"1-7-2010"
26,6.0325,6.0325,0,0,0,8,2010,"1-8-2010"
36,5.99,5.99,0,0,0,9,2010,"1-9-2010"
26,5.99,5.99,0,0,0,10,2010,"1-10-2010"
39,5.99,5.99,0,0,0,11,2010,"1-11-2010"
22,5.59,5.99,0,0,2,12,2010,"1-12-2010"
19,5.99,5.99,0,0,0,1,2011,"1-1-2011"
33,6.0025,6.0025,0,0,0,2,2011,"1-2-2011"
39,5.99,5.99,0,0,0,3,2011,"1-3-2011"
28,5.99,5.99,0,0,0,4,2011,"1-4-2011"
27,5.99,5.99,0,0,0,5,2011,"1-5-2011"
23,5.94,6.34,0,0,1,6,2011,"1-6-2011"
34,4.865,6.365,2,0,1,7,2011,"1-7-2011"
15,6.24,6.24,0,0,0,8,2011,"1-8-2011"
28,5.54,6.29,0,0,2,9,2011,"1-9-2011"
14,6.25666666666667,6.25666666666667,0,0,0,10,2011,"1-10-2011"
17,6.14,6.14,0,0,0,11,2011,"1-11-2011"
12,6.49,6.49,0,0,0,12,2011,"1-12-2011"
