"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,2.89,2.89,0,0,0,1,2009,"1-1-2009"
67,2.605,2.99,0,0,2,2,2009,"1-2-2009"
57,2.74,2.9275,0,0,1,3,2009,"1-3-2009"
64,2.836,2.836,0,0,0,4,2009,"1-4-2009"
191,2.245,2.84,1,1,2,5,2009,"1-5-2009"
140,2.6525,2.99,2,2,1,6,2009,"1-6-2009"
79,2.892,2.958,0,0,1,7,2009,"1-7-2009"
364,2.6325,2.99,1,1,2,8,2009,"1-8-2009"
56,2.856,3.164,0,0,3,9,2009,"1-9-2009"
55,3.19,3.19,0,0,0,10,2009,"1-10-2009"
62,2.8025,2.9875,1,0,1,11,2009,"1-11-2009"
525,2.244,2.92,2,3,0,12,2009,"1-12-2009"
149,2.5575,3.1375,0,1,1,1,2010,"1-1-2010"
36,2.65,3.19,0,0,3,2,2010,"1-2-2010"
444,2.772,3.166,1,1,2,3,2010,"1-3-2010"
199,2.71,3.1375,1,0,1,4,2010,"1-4-2010"
581,2.275,3.19,3,3,0,5,2010,"1-5-2010"
201,2.922,3.18,0,2,0,6,2010,"1-6-2010"
143,2.89,3.19,1,1,0,7,2010,"1-7-2010"
45,3.155,3.2575,0,0,1,8,2010,"1-8-2010"
47,3.31,3.31,0,0,0,9,2010,"1-9-2010"
38,3.31,3.31,0,0,0,10,2010,"1-10-2010"
38,3.045,3.31,0,0,2,11,2010,"1-11-2010"
43,3.31,3.31,0,0,0,12,2010,"1-12-2010"
43,3.31,3.31,0,0,0,1,2011,"1-1-2011"
154,2.8275,3.16,1,2,0,2,2011,"1-2-2011"
108,3.04,3.236,0,1,1,3,2011,"1-3-2011"
26,3.37,3.37,0,0,0,4,2011,"1-4-2011"
46,3.265,3.36,0,0,1,5,2011,"1-5-2011"
239,3.002,3.372,2,2,0,6,2011,"1-6-2011"
83,3.315,3.315,0,0,0,7,2011,"1-7-2011"
94,3.362,3.362,0,0,0,8,2011,"1-8-2011"
94,3.36,3.36,0,0,0,9,2011,"1-9-2011"
81,3.39,3.39,0,0,0,10,2011,"1-10-2011"
111,3.216,3.39,1,0,1,11,2011,"1-11-2011"
391,2.6875,3.39,2,1,0,12,2011,"1-12-2011"
25,3.19,3.19,0,0,0,1,2012,"1-1-2012"
