"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,4.59,4.59,0,0,0,1,2009,"1-1-2009"
15,4.59,4.59,0,0,0,2,2009,"1-2-2009"
14,4.59,4.59,0,0,0,3,2009,"1-3-2009"
19,4.59,4.59,0,0,0,4,2009,"1-4-2009"
6,4.59,4.59,0,0,0,5,2009,"1-5-2009"
3,4.59,4.59,0,0,0,6,2009,"1-6-2009"
45,3.644,4.59,1,0,2,7,2009,"1-7-2009"
15,3.52333333333333,4.59,0,0,2,8,2009,"1-8-2009"
5,4.59,4.59,0,0,0,9,2009,"1-9-2009"
9,4.59,4.59,0,0,0,10,2009,"1-10-2009"
22,3.79,4.59,1,2,0,11,2009,"1-11-2009"
14,4.136,4.59,0,5,0,12,2009,"1-12-2009"
13,4.59,4.59,0,0,0,1,2010,"1-1-2010"
8,4.59,4.59,0,0,0,2,2010,"1-2-2010"
18,3.63,4.59,2,0,1,3,2010,"1-3-2010"
17,4.34,4.59,0,0,1,4,2010,"1-4-2010"
7,4.59,4.59,0,0,0,5,2010,"1-5-2010"
10,4.59,4.59,0,0,0,6,2010,"1-6-2010"
38,3.81,4.59,1,1,1,7,2010,"1-7-2010"
12,4.11333333333333,4.59,0,0,1,8,2010,"1-8-2010"
16,4.59,4.59,0,0,0,9,2010,"1-9-2010"
11,4.59,4.59,0,0,0,10,2010,"1-10-2010"
34,3.3975,4.59,0,3,0,11,2010,"1-11-2010"
27,4.29,4.59,0,1,0,12,2010,"1-12-2010"
3,4.59,4.59,0,0,0,1,2011,"1-1-2011"
25,3.795,4.59,0,0,2,2,2011,"1-2-2011"
9,4.59,4.59,0,0,0,3,2011,"1-3-2011"
11,4.3175,4.59,1,0,0,4,2011,"1-4-2011"
20,3.8325,4.59,0,0,3,5,2011,"1-5-2011"
14,4.59,4.59,0,0,0,6,2011,"1-6-2011"
27,3.44,4.59,0,2,0,7,2011,"1-7-2011"
26,3.95,4.59,0,0,2,8,2011,"1-8-2011"
9,4.31,4.31,0,0,0,9,2011,"1-9-2011"
8,4.59,4.59,0,0,0,10,2011,"1-10-2011"
12,4.59,4.59,0,0,0,11,2011,"1-11-2011"
10,4.59,4.59,0,0,0,12,2011,"1-12-2011"
1,4.59,4.59,0,0,0,1,2012,"1-1-2012"
