"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,5.19,5.19,0,0,0,1,2009,"1-1-2009"
14,4.5,5.19,2,0,0,2,2009,"1-2-2009"
4,4.845,5.19,0,0,1,3,2009,"1-3-2009"
25,4.29,5.19,1,2,1,4,2009,"1-4-2009"
16,3.99,5.19,0,1,3,5,2009,"1-5-2009"
5,5.19,5.19,0,0,0,6,2009,"1-6-2009"
1,5.19,5.19,0,0,0,7,2009,"1-7-2009"
10,4.39,5.19,2,0,0,8,2009,"1-8-2009"
3,4.39,4.99,0,0,1,9,2009,"1-9-2009"
5,4.39,4.79,0,0,1,10,2009,"1-10-2009"
9,3.99,4.79,2,0,1,11,2009,"1-11-2009"
21,4.37,4.79,0,0,1,12,2009,"1-12-2009"
8,4.59,4.79,1,0,0,1,2010,"1-1-2010"
5,3.99,4.79,0,0,3,2,2010,"1-2-2010"
5,5.29,5.29,0,0,0,3,2010,"1-3-2010"
2,5.29,5.29,0,0,0,4,2010,"1-4-2010"
6,4.58,5.29,1,0,0,5,2010,"1-5-2010"
7,3.99,5.29,0,0,3,6,2010,"1-6-2010"
1,5.29,5.29,0,0,0,7,2010,"1-7-2010"
5,3.99,5.29,1,0,0,8,2010,"1-8-2010"
8,5.03,5.29,0,0,1,9,2010,"1-9-2010"
3,5.29,5.29,0,0,0,10,2010,"1-10-2010"
9,4.87,4.87,0,0,0,11,2010,"1-11-2010"
12,4.87,4.87,0,0,0,12,2010,"1-12-2010"
11,4.87,4.87,0,0,0,1,2011,"1-1-2011"
8,4.87,4.87,0,0,0,2,2011,"1-2-2011"
9,4.87,4.87,0,0,0,3,2011,"1-3-2011"
11,4.06,4.87,0,0,3,4,2011,"1-4-2011"
7,4.83,4.83,0,0,0,5,2011,"1-5-2011"
22,4.158,4.83,0,0,4,6,2011,"1-6-2011"
11,4.83,4.83,0,0,0,7,2011,"1-7-2011"
14,4.19333333333333,4.97,1,0,1,8,2011,"1-8-2011"
5,4.64333333333333,4.97,0,0,1,9,2011,"1-9-2011"
5,4.64333333333333,4.97,0,0,1,10,2011,"1-10-2011"
14,4.112,4.97,1,0,3,11,2011,"1-11-2011"
10,4.97,4.97,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
